START: Sat Dec 27 05:01:44 EET 2025
JOB: 196379 TASK: 6
Sat Dec 27 05:01:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   41C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=6
[CV] TRAIN subjects (45): ['SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4031E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4002E0', 'SC4022E0', 'SC4102E0', 'SC4151E0', 'SC4191E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F6] [E08] batch 5980 | loss=0.3235 | acc=0.938
[F6] [E08] batch 6000 | loss=0.6685 | acc=0.875
[F6] [E08] batch 6020 | loss=0.2284 | acc=1.000
[F6] [E08] batch 6040 | loss=0.2833 | acc=1.000
[F6] [E08] batch 6060 | loss=0.3015 | acc=0.938
[F6] [E08] batch 6080 | loss=0.5740 | acc=0.812
[F6] [E08] batch 6100 | loss=0.4088 | acc=0.938
[F6] [E08] batch 6120 | loss=0.3240 | acc=0.938
[F6] [E08] batch 6140 | loss=0.3698 | acc=0.938
[F6] [E08] batch 6160 | loss=0.3760 | acc=0.875
[F6] [E08] batch 6180 | loss=0.2543 | acc=1.000
[F6] [E08] batch 6200 | loss=0.3446 | acc=0.875
[F6] [E08] batch 6220 | loss=0.2345 | acc=1.000
[F6] [E08] batch 6240 | loss=0.6749 | acc=0.812
[F6] [E08] batch 6260 | loss=0.2410 | acc=1.000
[F6] [E08] batch 6280 | loss=0.2577 | acc=1.000
[F6] [E08] batch 6300 | loss=0.8154 | acc=0.812
[F6] [E08] batch 6320 | loss=0.2309 | acc=1.000
[F6] [E08] batch 6340 | loss=0.2676 | acc=1.000
[F6] [E08] batch 6360 | loss=0.5572 | acc=0.750
[F6] [E08] batch 6380 | loss=0.2923 | acc=0.938
[F6] [E08] batch 6400 | loss=0.6235 | acc=0.875
[F6] [E08] batch 6420 | loss=0.2921 | acc=0.938
[F6] [E08] batch 6440 | loss=0.5847 | acc=0.875
[F6] [E08] batch 6460 | loss=0.4109 | acc=0.875
[F6] [E08] batch 6480 | loss=0.2737 | acc=0.938
[F6] [E08] batch 6500 | loss=0.2452 | acc=1.000
[F6] [E08] batch 6520 | loss=0.4256 | acc=0.875
[F6] [E08] batch 6540 | loss=0.2500 | acc=1.000
[F6] [E08] batch 6560 | loss=0.2306 | acc=1.000
[F6] [E08] batch 6580 | loss=0.2686 | acc=1.000
[F6] [E08] batch 6600 | loss=0.2615 | acc=1.000
[F6] [E08] batch 6620 | loss=0.3552 | acc=0.938
[F6] [E08] batch 6640 | loss=0.4314 | acc=0.875
[F6] [E08] batch 6660 | loss=0.2795 | acc=1.000
[F6] [E08] batch 6680 | loss=0.4327 | acc=0.875
[F6] [E08] batch 6700 | loss=0.2797 | acc=0.938
[F6] [E08] batch 6720 | loss=0.4135 | acc=0.938
[F6] [E08] batch 6740 | loss=0.3412 | acc=0.938
[F6] [E08] batch 6760 | loss=0.3067 | acc=1.000
[F6] [E08] batch 6780 | loss=0.2600 | acc=1.000
[F6] [E08] batch 6800 | loss=0.2420 | acc=1.000
[F6] [E08] batch 6820 | loss=0.3303 | acc=0.938
[F6] [E08] batch 6840 | loss=0.3821 | acc=0.938
[F6] [E08] batch 6860 | loss=0.2784 | acc=1.000
[F6] [E08] batch 6880 | loss=0.2772 | acc=0.938
[F6] [E08] batch 6900 | loss=0.2460 | acc=1.000
[F6] [E08] batch 6920 | loss=0.3933 | acc=0.875
[F6] [E08] batch 6940 | loss=0.4487 | acc=0.875
[F6] [E08] batch 6960 | loss=0.3610 | acc=0.938
[F6] [E08] batch 6980 | loss=0.3303 | acc=0.938
[F6] [E08] batch 7000 | loss=0.4725 | acc=0.938
[F6] [E08] batch 7020 | loss=0.3237 | acc=0.938
[F6] [E08] batch 7040 | loss=0.4697 | acc=0.875
[F6] [E08] batch 7060 | loss=0.3136 | acc=0.938
[F6] [E08] batch 7080 | loss=0.2777 | acc=1.000
[F6] [E08] batch 7100 | loss=0.5689 | acc=0.812
[F6] [E08] batch 7120 | loss=0.2541 | acc=1.000
[F6] [E08] batch 7140 | loss=0.2263 | acc=1.000
[F6] [E08] batch 7160 | loss=0.5295 | acc=0.938
[F6] [E08] batch 7180 | loss=0.5086 | acc=0.938
[F6] [E08] batch 7200 | loss=0.2841 | acc=1.000
[F6] [E08] batch 7220 | loss=0.2718 | acc=1.000
[F6] [E08] batch 7240 | loss=0.2710 | acc=1.000
[F6] [E08] batch 7260 | loss=0.2534 | acc=1.000
[F6] [E08] batch 7280 | loss=0.2386 | acc=1.000
[F6] [E08] batch 7300 | loss=0.2481 | acc=1.000
[F6] [E08] batch 7320 | loss=0.6473 | acc=0.812
[F6] [E08] batch 7340 | loss=0.2488 | acc=1.000
[F6] [E08] batch 7360 | loss=0.4435 | acc=0.938
[F6] [E08] batch 7380 | loss=0.2399 | acc=1.000
[F6] [E08] batch 7400 | loss=0.2774 | acc=1.000
[F6] [E08] batch 7420 | loss=0.2698 | acc=1.000
[F6] [E08] batch 7440 | loss=0.2513 | acc=1.000
[F6] [E08] batch 7460 | loss=0.4495 | acc=0.875
[F6] [E08] batch 7480 | loss=0.2593 | acc=1.000
[F6] [E08] batch 7500 | loss=0.3151 | acc=0.938
[F6] [E08] batch 7520 | loss=0.2295 | acc=1.000
[F6] [E08] batch 7540 | loss=0.7016 | acc=0.875
[F6] [E08] batch 7560 | loss=0.2892 | acc=0.938
[F6] [E08] batch 7580 | loss=0.3337 | acc=0.938
[F6] [E08] batch 7600 | loss=0.2449 | acc=1.000
[F6] [E08] total_loss=2502.392 | VAL acc=0.965 | F1=0.855 | kappa=0.916
[F6] [E09] batch 0000 | loss=0.3687 | acc=0.938
[F6] [E09] batch 0020 | loss=0.3968 | acc=0.875
[F6] [E09] batch 0040 | loss=0.3435 | acc=0.938
[F6] [E09] batch 0060 | loss=0.2843 | acc=0.938
[F6] [E09] batch 0080 | loss=0.2317 | acc=1.000
[F6] [E09] batch 0100 | loss=0.4753 | acc=0.875
[F6] [E09] batch 0120 | loss=0.2278 | acc=1.000
[F6] [E09] batch 0140 | loss=0.2268 | acc=1.000
[F6] [E09] batch 0160 | loss=0.2542 | acc=1.000
[F6] [E09] batch 0180 | loss=0.2387 | acc=1.000
[F6] [E09] batch 0200 | loss=0.2294 | acc=1.000
[F6] [E09] batch 0220 | loss=0.2884 | acc=0.938
[F6] [E09] batch 0240 | loss=0.2296 | acc=1.000
[F6] [E09] batch 0260 | loss=0.2305 | acc=1.000
[F6] [E09] batch 0280 | loss=0.2328 | acc=1.000
[F6] [E09] batch 0300 | loss=0.2512 | acc=1.000
[F6] [E09] batch 0320 | loss=0.3359 | acc=0.938
[F6] [E09] batch 0340 | loss=0.2736 | acc=1.000
[F6] [E09] batch 0360 | loss=0.2969 | acc=0.938
[F6] [E09] batch 0380 | loss=0.2473 | acc=1.000
[F6] [E09] batch 0400 | loss=0.2837 | acc=1.000
[F6] [E09] batch 0420 | loss=0.2741 | acc=1.000
[F6] [E09] batch 0440 | loss=0.4424 | acc=0.875
[F6] [E09] batch 0460 | loss=0.7839 | acc=0.812
[F6] [E09] batch 0480 | loss=0.2619 | acc=1.000
[F6] [E09] batch 0500 | loss=0.3003 | acc=1.000
[F6] [E09] batch 0520 | loss=0.3239 | acc=1.000
[F6] [E09] batch 0540 | loss=0.2670 | acc=1.000
[F6] [E09] batch 0560 | loss=0.3379 | acc=0.938
[F6] [E09] batch 0580 | loss=0.2371 | acc=1.000
[F6] [E09] batch 0600 | loss=0.2969 | acc=0.938
[F6] [E09] batch 0620 | loss=0.2554 | acc=1.000
[F6] [E09] batch 0640 | loss=0.3291 | acc=0.938
[F6] [E09] batch 0660 | loss=0.3139 | acc=0.938
[F6] [E09] batch 0680 | loss=0.2864 | acc=1.000
[F6] [E09] batch 0700 | loss=0.4644 | acc=0.938
[F6] [E09] batch 0720 | loss=0.2524 | acc=1.000
[F6] [E09] batch 0740 | loss=0.5270 | acc=0.875
[F6] [E09] batch 0760 | loss=0.4177 | acc=0.938
[F6] [E09] batch 0780 | loss=0.2312 | acc=1.000
[F6] [E09] batch 0800 | loss=0.2472 | acc=1.000
[F6] [E09] batch 0820 | loss=0.4259 | acc=0.938
[F6] [E09] batch 0840 | loss=0.4269 | acc=0.938
[F6] [E09] batch 0860 | loss=0.3989 | acc=0.875
[F6] [E09] batch 0880 | loss=0.2816 | acc=1.000
[F6] [E09] batch 0900 | loss=0.2259 | acc=1.000
[F6] [E09] batch 0920 | loss=0.3379 | acc=0.938
[F6] [E09] batch 0940 | loss=0.2263 | acc=1.000
[F6] [E09] batch 0960 | loss=0.3782 | acc=0.938
[F6] [E09] batch 0980 | loss=0.5694 | acc=0.875
[F6] [E09] batch 1000 | loss=0.2497 | acc=1.000
[F6] [E09] batch 1020 | loss=0.2469 | acc=1.000
[F6] [E09] batch 1040 | loss=0.7918 | acc=0.812
[F6] [E09] batch 1060 | loss=0.3688 | acc=0.938
[F6] [E09] batch 1080 | loss=0.2484 | acc=1.000
[F6] [E09] batch 1100 | loss=0.2339 | acc=1.000
[F6] [E09] batch 1120 | loss=0.2315 | acc=1.000
[F6] [E09] batch 1140 | loss=0.5912 | acc=0.812
[F6] [E09] batch 1160 | loss=0.2481 | acc=1.000
[F6] [E09] batch 1180 | loss=0.3899 | acc=0.938
[F6] [E09] batch 1200 | loss=0.2481 | acc=1.000
[F6] [E09] batch 1220 | loss=0.4377 | acc=0.875
[F6] [E09] batch 1240 | loss=0.2284 | acc=1.000
[F6] [E09] batch 1260 | loss=0.2275 | acc=1.000
[F6] [E09] batch 1280 | loss=0.3894 | acc=0.938
[F6] [E09] batch 1300 | loss=0.4505 | acc=0.875
[F6] [E09] batch 1320 | loss=0.2423 | acc=1.000
[F6] [E09] batch 1340 | loss=0.2450 | acc=1.000
[F6] [E09] batch 1360 | loss=0.4241 | acc=0.938
[F6] [E09] batch 1380 | loss=0.4349 | acc=0.938
[F6] [E09] batch 1400 | loss=0.2407 | acc=1.000
[F6] [E09] batch 1420 | loss=0.2476 | acc=1.000
[F6] [E09] batch 1440 | loss=0.3047 | acc=0.938
[F6] [E09] batch 1460 | loss=0.2585 | acc=1.000
[F6] [E09] batch 1480 | loss=0.3316 | acc=0.875
[F6] [E09] batch 1500 | loss=0.3747 | acc=0.875
[F6] [E09] batch 1520 | loss=0.2389 | acc=1.000
[F6] [E09] batch 1540 | loss=0.3006 | acc=0.938
[F6] [E09] batch 1560 | loss=0.2359 | acc=1.000
[F6] [E09] batch 1580 | loss=0.2274 | acc=1.000
[F6] [E09] batch 1600 | loss=0.2361 | acc=1.000
[F6] [E09] batch 1620 | loss=0.3762 | acc=0.938
[F6] [E09] batch 1640 | loss=0.2294 | acc=1.000
[F6] [E09] batch 1660 | loss=0.3469 | acc=0.875
[F6] [E09] batch 1680 | loss=0.2784 | acc=1.000
[F6] [E09] batch 1700 | loss=0.3594 | acc=0.938
[F6] [E09] batch 1720 | loss=0.4090 | acc=0.938
[F6] [E09] batch 1740 | loss=0.2725 | acc=1.000
[F6] [E09] batch 1760 | loss=0.5543 | acc=0.875
[F6] [E09] batch 1780 | loss=0.2538 | acc=1.000
[F6] [E09] batch 1800 | loss=0.2789 | acc=0.938
[F6] [E09] batch 1820 | loss=0.3022 | acc=0.938
[F6] [E09] batch 1840 | loss=0.4609 | acc=0.875
[F6] [E09] batch 1860 | loss=0.2890 | acc=0.938
[F6] [E09] batch 1880 | loss=0.6054 | acc=0.875
[F6] [E09] batch 1900 | loss=0.2461 | acc=1.000
[F6] [E09] batch 1920 | loss=0.2244 | acc=1.000
[F6] [E09] batch 1940 | loss=0.2414 | acc=1.000
[F6] [E09] batch 1960 | loss=0.3909 | acc=0.938
[F6] [E09] batch 1980 | loss=0.4053 | acc=0.875
[F6] [E09] batch 2000 | loss=0.2321 | acc=1.000
[F6] [E09] batch 2020 | loss=0.6187 | acc=0.875
[F6] [E09] batch 2040 | loss=0.2668 | acc=0.938
[F6] [E09] batch 2060 | loss=0.3046 | acc=0.938
[F6] [E09] batch 2080 | loss=0.3446 | acc=0.938
[F6] [E09] batch 2100 | loss=0.2986 | acc=0.938
[F6] [E09] batch 2120 | loss=0.2378 | acc=1.000
[F6] [E09] batch 2140 | loss=0.3593 | acc=0.938
[F6] [E09] batch 2160 | loss=0.2806 | acc=1.000
[F6] [E09] batch 2180 | loss=0.2549 | acc=1.000
[F6] [E09] batch 2200 | loss=0.2330 | acc=1.000
[F6] [E09] batch 2220 | loss=0.6501 | acc=0.875
[F6] [E09] batch 2240 | loss=0.2560 | acc=1.000
[F6] [E09] batch 2260 | loss=0.4280 | acc=0.938
[F6] [E09] batch 2280 | loss=0.2371 | acc=1.000
[F6] [E09] batch 2300 | loss=0.3899 | acc=0.875
[F6] [E09] batch 2320 | loss=0.4322 | acc=0.875
[F6] [E09] batch 2340 | loss=0.4759 | acc=0.938
[F6] [E09] batch 2360 | loss=0.5043 | acc=0.938
[F6] [E09] batch 2380 | loss=0.2968 | acc=0.938
[F6] [E09] batch 2400 | loss=0.2742 | acc=1.000
[F6] [E09] batch 2420 | loss=0.3441 | acc=0.875
[F6] [E09] batch 2440 | loss=0.2999 | acc=0.938
[F6] [E09] batch 2460 | loss=0.3029 | acc=0.938
[F6] [E09] batch 2480 | loss=0.3673 | acc=0.938
[F6] [E09] batch 2500 | loss=0.3161 | acc=0.938
[F6] [E09] batch 2520 | loss=0.2498 | acc=1.000
[F6] [E09] batch 2540 | loss=0.2543 | acc=1.000
[F6] [E09] batch 2560 | loss=0.2302 | acc=1.000
[F6] [E09] batch 2580 | loss=0.2271 | acc=1.000
[F6] [E09] batch 2600 | loss=0.2978 | acc=1.000
[F6] [E09] batch 2620 | loss=0.5779 | acc=0.750
[F6] [E09] batch 2640 | loss=0.5097 | acc=0.875
[F6] [E09] batch 2660 | loss=0.2628 | acc=1.000
[F6] [E09] batch 2680 | loss=0.3032 | acc=0.938
[F6] [E09] batch 2700 | loss=0.4548 | acc=0.938
[F6] [E09] batch 2720 | loss=0.2462 | acc=1.000
[F6] [E09] batch 2740 | loss=0.5875 | acc=0.875
[F6] [E09] batch 2760 | loss=0.2362 | acc=1.000
[F6] [E09] batch 2780 | loss=0.4024 | acc=0.875
[F6] [E09] batch 2800 | loss=0.3887 | acc=0.938
[F6] [E09] batch 2820 | loss=0.2428 | acc=1.000
[F6] [E09] batch 2840 | loss=0.3877 | acc=0.938
[F6] [E09] batch 2860 | loss=0.2977 | acc=0.938
[F6] [E09] batch 2880 | loss=0.4812 | acc=0.938
[F6] [E09] batch 2900 | loss=0.2836 | acc=0.938
[F6] [E09] batch 2920 | loss=0.4229 | acc=0.875
[F6] [E09] batch 2940 | loss=0.3853 | acc=0.938
[F6] [E09] batch 2960 | loss=0.2357 | acc=1.000
[F6] [E09] batch 2980 | loss=0.6691 | acc=0.812
[F6] [E09] batch 3000 | loss=0.2804 | acc=1.000
[F6] [E09] batch 3020 | loss=0.2457 | acc=1.000
[F6] [E09] batch 3040 | loss=0.2686 | acc=1.000
[F6] [E09] batch 3060 | loss=0.2995 | acc=0.938
[F6] [E09] batch 3080 | loss=0.2325 | acc=1.000
[F6] [E09] batch 3100 | loss=0.5611 | acc=0.938
[F6] [E09] batch 3120 | loss=0.6690 | acc=0.812
[F6] [E09] batch 3140 | loss=0.2617 | acc=1.000
[F6] [E09] batch 3160 | loss=0.2618 | acc=1.000
[F6] [E09] batch 3180 | loss=0.2361 | acc=1.000
[F6] [E09] batch 3200 | loss=0.2587 | acc=1.000
[F6] [E09] batch 3220 | loss=0.2858 | acc=0.938
[F6] [E09] batch 3240 | loss=0.2542 | acc=1.000
[F6] [E09] batch 3260 | loss=0.3341 | acc=0.938
[F6] [E09] batch 3280 | loss=0.2268 | acc=1.000
[F6] [E09] batch 3300 | loss=0.2335 | acc=1.000
[F6] [E09] batch 3320 | loss=0.2756 | acc=1.000
[F6] [E09] batch 3340 | loss=0.2263 | acc=1.000
[F6] [E09] batch 3360 | loss=0.3333 | acc=0.938
[F6] [E09] batch 3380 | loss=0.5057 | acc=0.875
[F6] [E09] batch 3400 | loss=0.5447 | acc=0.875
[F6] [E09] batch 3420 | loss=0.3742 | acc=0.938
[F6] [E09] batch 3440 | loss=0.4077 | acc=0.938
[F6] [E09] batch 3460 | loss=0.3611 | acc=0.938
[F6] [E09] batch 3480 | loss=0.2285 | acc=1.000
[F6] [E09] batch 3500 | loss=0.3033 | acc=1.000
[F6] [E09] batch 3520 | loss=0.2746 | acc=0.938
[F6] [E09] batch 3540 | loss=0.3737 | acc=0.938
[F6] [E09] batch 3560 | loss=0.2321 | acc=1.000
[F6] [E09] batch 3580 | loss=0.2258 | acc=1.000
[F6] [E09] batch 3600 | loss=0.3374 | acc=0.938
[F6] [E09] batch 3620 | loss=0.2260 | acc=1.000
[F6] [E09] batch 3640 | loss=0.5226 | acc=0.938
[F6] [E09] batch 3660 | loss=0.2829 | acc=0.938
[F6] [E09] batch 3680 | loss=0.2510 | acc=1.000
[F6] [E09] batch 3700 | loss=0.3634 | acc=0.938
[F6] [E09] batch 3720 | loss=0.2287 | acc=1.000
[F6] [E09] batch 3740 | loss=0.2710 | acc=1.000
[F6] [E09] batch 3760 | loss=0.2276 | acc=1.000
[F6] [E09] batch 3780 | loss=0.2426 | acc=1.000
[F6] [E09] batch 3800 | loss=0.2523 | acc=1.000
[F6] [E09] batch 3820 | loss=0.5287 | acc=0.875
[F6] [E09] batch 3840 | loss=0.4201 | acc=0.938
[F6] [E09] batch 3860 | loss=0.5104 | acc=0.812
[F6] [E09] batch 3880 | loss=0.4339 | acc=0.938
[F6] [E09] batch 3900 | loss=0.2297 | acc=1.000
[F6] [E09] batch 3920 | loss=0.5277 | acc=0.750
[F6] [E09] batch 3940 | loss=0.2299 | acc=1.000
[F6] [E09] batch 3960 | loss=0.2982 | acc=0.938
[F6] [E09] batch 3980 | loss=0.2900 | acc=0.938
[F6] [E09] batch 4000 | loss=0.3541 | acc=0.938
[F6] [E09] batch 4020 | loss=0.3803 | acc=0.938
[F6] [E09] batch 4040 | loss=0.2431 | acc=1.000
[F6] [E09] batch 4060 | loss=0.3748 | acc=0.938
[F6] [E09] batch 4080 | loss=0.2512 | acc=1.000
[F6] [E09] batch 4100 | loss=0.2247 | acc=1.000
[F6] [E09] batch 4120 | loss=0.2275 | acc=1.000
[F6] [E09] batch 4140 | loss=0.2316 | acc=1.000
[F6] [E09] batch 4160 | loss=0.2313 | acc=1.000
[F6] [E09] batch 4180 | loss=0.2426 | acc=1.000
[F6] [E09] batch 4200 | loss=0.2263 | acc=1.000
[F6] [E09] batch 4220 | loss=0.2313 | acc=1.000
[F6] [E09] batch 4240 | loss=0.2464 | acc=1.000
[F6] [E09] batch 4260 | loss=0.2717 | acc=0.938
[F6] [E09] batch 4280 | loss=0.5061 | acc=0.875
[F6] [E09] batch 4300 | loss=0.2484 | acc=1.000
[F6] [E09] batch 4320 | loss=0.4190 | acc=0.938
[F6] [E09] batch 4340 | loss=0.2422 | acc=1.000
[F6] [E09] batch 4360 | loss=0.3811 | acc=0.875
[F6] [E09] batch 4380 | loss=0.2674 | acc=1.000
[F6] [E09] batch 4400 | loss=0.5063 | acc=0.875
[F6] [E09] batch 4420 | loss=0.2802 | acc=0.938
[F6] [E09] batch 4440 | loss=0.4748 | acc=0.812
[F6] [E09] batch 4460 | loss=0.3160 | acc=0.938
[F6] [E09] batch 4480 | loss=0.3318 | acc=0.938
[F6] [E09] batch 4500 | loss=0.6167 | acc=0.875
[F6] [E09] batch 4520 | loss=0.4034 | acc=0.938
[F6] [E09] batch 4540 | loss=0.2572 | acc=1.000
[F6] [E09] batch 4560 | loss=0.4527 | acc=0.938
[F6] [E09] batch 4580 | loss=0.3037 | acc=0.938
[F6] [E09] batch 4600 | loss=0.2671 | acc=1.000
[F6] [E09] batch 4620 | loss=0.2977 | acc=0.938
[F6] [E09] batch 4640 | loss=0.2255 | acc=1.000
[F6] [E09] batch 4660 | loss=0.3708 | acc=0.938
[F6] [E09] batch 4680 | loss=0.2374 | acc=1.000
[F6] [E09] batch 4700 | loss=0.2368 | acc=1.000
[F6] [E09] batch 4720 | loss=0.4059 | acc=0.938
[F6] [E09] batch 4740 | loss=0.3502 | acc=0.938
[F6] [E09] batch 4760 | loss=0.3118 | acc=0.938
[F6] [E09] batch 4780 | loss=0.3935 | acc=0.875
[F6] [E09] batch 4800 | loss=0.2325 | acc=1.000
[F6] [E09] batch 4820 | loss=0.3058 | acc=0.938
[F6] [E09] batch 4840 | loss=0.2510 | acc=1.000
[F6] [E09] batch 4860 | loss=0.2528 | acc=1.000
[F6] [E09] batch 4880 | loss=0.2499 | acc=1.000
[F6] [E09] batch 4900 | loss=0.3743 | acc=0.938
[F6] [E09] batch 4920 | loss=0.3461 | acc=0.938
[F6] [E09] batch 4940 | loss=0.3602 | acc=0.938
[F6] [E09] batch 4960 | loss=0.2449 | acc=1.000
[F6] [E09] batch 4980 | loss=0.2524 | acc=1.000
[F6] [E09] batch 5000 | loss=0.2387 | acc=1.000
[F6] [E09] batch 5020 | loss=0.2560 | acc=1.000
[F6] [E09] batch 5040 | loss=0.2737 | acc=0.938
[F6] [E09] batch 5060 | loss=0.3012 | acc=0.938
[F6] [E09] batch 5080 | loss=0.4783 | acc=0.875
[F6] [E09] batch 5100 | loss=0.5101 | acc=0.875
[F6] [E09] batch 5120 | loss=0.3646 | acc=0.875
[F6] [E09] batch 5140 | loss=0.2290 | acc=1.000
[F6] [E09] batch 5160 | loss=0.2546 | acc=1.000
[F6] [E09] batch 5180 | loss=0.3856 | acc=0.875
[F6] [E09] batch 5200 | loss=0.2620 | acc=1.000
[F6] [E09] batch 5220 | loss=0.3809 | acc=0.938
[F6] [E09] batch 5240 | loss=0.4543 | acc=0.938
[F6] [E09] batch 5260 | loss=0.3807 | acc=0.938
[F6] [E09] batch 5280 | loss=0.3655 | acc=0.938
[F6] [E09] batch 5300 | loss=0.3674 | acc=0.938
[F6] [E09] batch 5320 | loss=0.2679 | acc=1.000
[F6] [E09] batch 5340 | loss=0.2523 | acc=1.000
[F6] [E09] batch 5360 | loss=0.3299 | acc=0.938
[F6] [E09] batch 5380 | loss=0.4185 | acc=0.938
[F6] [E09] batch 5400 | loss=0.2544 | acc=1.000
[F6] [E09] batch 5420 | loss=0.2485 | acc=1.000
[F6] [E09] batch 5440 | loss=0.2301 | acc=1.000
[F6] [E09] batch 5460 | loss=0.4816 | acc=0.875
[F6] [E09] batch 5480 | loss=0.3471 | acc=0.938
[F6] [E09] batch 5500 | loss=0.3810 | acc=0.938
[F6] [E09] batch 5520 | loss=0.2452 | acc=1.000
[F6] [E09] batch 5540 | loss=0.2772 | acc=0.938
[F6] [E09] batch 5560 | loss=0.3309 | acc=0.875
[F6] [E09] batch 5580 | loss=0.5096 | acc=0.875
[F6] [E09] batch 5600 | loss=0.4190 | acc=0.938
[F6] [E09] batch 5620 | loss=0.2853 | acc=0.938
[F6] [E09] batch 5640 | loss=0.2368 | acc=1.000
[F6] [E09] batch 5660 | loss=0.3950 | acc=0.875
[F6] [E09] batch 5680 | loss=0.3924 | acc=0.938
[F6] [E09] batch 5700 | loss=0.3576 | acc=0.938
[F6] [E09] batch 5720 | loss=0.3009 | acc=1.000
[F6] [E09] batch 5740 | loss=0.4098 | acc=0.938
[F6] [E09] batch 5760 | loss=0.2387 | acc=1.000
[F6] [E09] batch 5780 | loss=0.2497 | acc=1.000
[F6] [E09] batch 5800 | loss=0.2783 | acc=0.938
[F6] [E09] batch 5820 | loss=0.3036 | acc=0.938
[F6] [E09] batch 5840 | loss=0.2843 | acc=1.000
[F6] [E09] batch 5860 | loss=0.4284 | acc=0.875
[F6] [E09] batch 5880 | loss=0.3903 | acc=0.875
[F6] [E09] batch 5900 | loss=0.3854 | acc=0.938
[F6] [E09] batch 5920 | loss=0.2263 | acc=1.000
[F6] [E09] batch 5940 | loss=0.2501 | acc=1.000
[F6] [E09] batch 5960 | loss=0.2299 | acc=1.000
[F6] [E09] batch 5980 | loss=0.4628 | acc=0.875
[F6] [E09] batch 6000 | loss=0.3608 | acc=0.938
[F6] [E09] batch 6020 | loss=0.3290 | acc=0.938
[F6] [E09] batch 6040 | loss=0.3022 | acc=1.000
[F6] [E09] batch 6060 | loss=0.4775 | acc=0.875
[F6] [E09] batch 6080 | loss=0.2973 | acc=1.000
[F6] [E09] batch 6100 | loss=0.2709 | acc=1.000
[F6] [E09] batch 6120 | loss=0.2683 | acc=1.000
[F6] [E09] batch 6140 | loss=0.2445 | acc=1.000
[F6] [E09] batch 6160 | loss=0.2682 | acc=1.000
[F6] [E09] batch 6180 | loss=0.2815 | acc=0.938
[F6] [E09] batch 6200 | loss=0.4630 | acc=0.875
[F6] [E09] batch 6220 | loss=0.3425 | acc=0.938
[F6] [E09] batch 6240 | loss=0.2354 | acc=1.000
[F6] [E09] batch 6260 | loss=0.3278 | acc=0.938
[F6] [E09] batch 6280 | loss=0.2275 | acc=1.000
[F6] [E09] batch 6300 | loss=0.3671 | acc=0.938
[F6] [E09] batch 6320 | loss=0.2319 | acc=1.000
[F6] [E09] batch 6340 | loss=0.2831 | acc=0.938
[F6] [E09] batch 6360 | loss=0.6383 | acc=0.812
[F6] [E09] batch 6380 | loss=0.6356 | acc=0.875
[F6] [E09] batch 6400 | loss=0.3617 | acc=0.875
[F6] [E09] batch 6420 | loss=0.5961 | acc=0.812
[F6] [E09] batch 6440 | loss=0.2562 | acc=1.000
[F6] [E09] batch 6460 | loss=0.3571 | acc=0.938
[F6] [E09] batch 6480 | loss=0.2426 | acc=1.000
[F6] [E09] batch 6500 | loss=0.2564 | acc=1.000
[F6] [E09] batch 6520 | loss=0.2252 | acc=1.000
[F6] [E09] batch 6540 | loss=0.3571 | acc=0.875
[F6] [E09] batch 6560 | loss=0.3190 | acc=0.875
[F6] [E09] batch 6580 | loss=0.2512 | acc=1.000
[F6] [E09] batch 6600 | loss=0.3175 | acc=0.938
[F6] [E09] batch 6620 | loss=0.2283 | acc=1.000
[F6] [E09] batch 6640 | loss=0.2618 | acc=1.000
[F6] [E09] batch 6660 | loss=0.2596 | acc=1.000
[F6] [E09] batch 6680 | loss=0.4257 | acc=0.812
[F6] [E09] batch 6700 | loss=0.3251 | acc=0.938
[F6] [E09] batch 6720 | loss=0.3089 | acc=0.938
[F6] [E09] batch 6740 | loss=0.2630 | acc=1.000
[F6] [E09] batch 6760 | loss=0.2750 | acc=1.000
[F6] [E09] batch 6780 | loss=0.4053 | acc=0.938
[F6] [E09] batch 6800 | loss=0.2278 | acc=1.000
[F6] [E09] batch 6820 | loss=0.2433 | acc=1.000
[F6] [E09] batch 6840 | loss=0.2337 | acc=1.000
