START: Sat Dec 27 03:53:29 EET 2025
JOB: 196377 TASK: 4
Sat Dec 27 03:53:29 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             49W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=4
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4042E0', 'SC4081E0', 'SC4122E0', 'SC4131E0', 'SC4222E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F4] [E02] batch 0340 | loss=0.3621 | acc=0.938
[F4] [E02] batch 0360 | loss=0.2384 | acc=1.000
[F4] [E02] batch 0380 | loss=0.4055 | acc=0.938
[F4] [E02] batch 0400 | loss=0.5077 | acc=0.875
[F4] [E02] batch 0420 | loss=0.3622 | acc=0.938
[F4] [E02] batch 0440 | loss=0.7903 | acc=0.812
[F4] [E02] batch 0460 | loss=0.3649 | acc=0.938
[F4] [E02] batch 0480 | loss=0.3304 | acc=1.000
[F4] [E02] batch 0500 | loss=0.2732 | acc=1.000
[F4] [E02] batch 0520 | loss=0.2708 | acc=1.000
[F4] [E02] batch 0540 | loss=0.2709 | acc=0.938
[F4] [E02] batch 0560 | loss=0.3699 | acc=0.875
[F4] [E02] batch 0580 | loss=0.5405 | acc=0.875
[F4] [E02] batch 0600 | loss=0.3690 | acc=1.000
[F4] [E02] batch 0620 | loss=0.2933 | acc=1.000
[F4] [E02] batch 0640 | loss=0.3963 | acc=0.875
[F4] [E02] batch 0660 | loss=0.2682 | acc=1.000
[F4] [E02] batch 0680 | loss=0.4240 | acc=0.812
[F4] [E02] batch 0700 | loss=0.4033 | acc=0.938
[F4] [E02] batch 0720 | loss=0.3402 | acc=0.938
[F4] [E02] batch 0740 | loss=0.5773 | acc=0.875
[F4] [E02] batch 0760 | loss=0.4262 | acc=0.938
[F4] [E02] batch 0780 | loss=0.2714 | acc=1.000
[F4] [E02] batch 0800 | loss=0.3708 | acc=0.875
[F4] [E02] batch 0820 | loss=0.2362 | acc=1.000
[F4] [E02] batch 0840 | loss=0.3967 | acc=0.938
[F4] [E02] batch 0860 | loss=0.4223 | acc=0.938
[F4] [E02] batch 0880 | loss=0.4381 | acc=0.938
[F4] [E02] batch 0900 | loss=0.2715 | acc=1.000
[F4] [E02] batch 0920 | loss=0.2501 | acc=1.000
[F4] [E02] batch 0940 | loss=0.2554 | acc=1.000
[F4] [E02] batch 0960 | loss=0.3726 | acc=0.938
[F4] [E02] batch 0980 | loss=0.2361 | acc=1.000
[F4] [E02] batch 1000 | loss=0.2740 | acc=1.000
[F4] [E02] batch 1020 | loss=0.2832 | acc=1.000
[F4] [E02] batch 1040 | loss=0.6104 | acc=0.812
[F4] [E02] batch 1060 | loss=0.3230 | acc=0.938
[F4] [E02] batch 1080 | loss=0.4625 | acc=0.875
[F4] [E02] batch 1100 | loss=0.2309 | acc=1.000
[F4] [E02] batch 1120 | loss=0.2924 | acc=0.938
[F4] [E02] batch 1140 | loss=0.2379 | acc=1.000
[F4] [E02] batch 1160 | loss=0.2337 | acc=1.000
[F4] [E02] batch 1180 | loss=0.2413 | acc=1.000
[F4] [E02] batch 1200 | loss=0.6033 | acc=0.875
[F4] [E02] batch 1220 | loss=0.2565 | acc=1.000
[F4] [E02] batch 1240 | loss=0.2947 | acc=0.938
[F4] [E02] batch 1260 | loss=0.2656 | acc=1.000
[F4] [E02] batch 1280 | loss=0.3472 | acc=0.938
[F4] [E02] batch 1300 | loss=0.3298 | acc=0.938
[F4] [E02] batch 1320 | loss=0.3002 | acc=1.000
[F4] [E02] batch 1340 | loss=0.3925 | acc=0.875
[F4] [E02] batch 1360 | loss=0.2845 | acc=1.000
[F4] [E02] batch 1380 | loss=0.3054 | acc=1.000
[F4] [E02] batch 1400 | loss=0.2867 | acc=0.938
[F4] [E02] batch 1420 | loss=0.2798 | acc=1.000
[F4] [E02] batch 1440 | loss=0.2808 | acc=1.000
[F4] [E02] batch 1460 | loss=0.2312 | acc=1.000
[F4] [E02] batch 1480 | loss=0.3198 | acc=0.938
[F4] [E02] batch 1500 | loss=0.2782 | acc=0.938
[F4] [E02] batch 1520 | loss=0.3676 | acc=0.875
[F4] [E02] batch 1540 | loss=0.4889 | acc=0.875
[F4] [E02] batch 1560 | loss=0.4559 | acc=0.875
[F4] [E02] batch 1580 | loss=0.4495 | acc=0.938
[F4] [E02] batch 1600 | loss=0.2468 | acc=1.000
[F4] [E02] batch 1620 | loss=0.4788 | acc=0.938
[F4] [E02] batch 1640 | loss=0.2736 | acc=1.000
[F4] [E02] batch 1660 | loss=0.3106 | acc=0.938
[F4] [E02] batch 1680 | loss=0.5449 | acc=0.875
[F4] [E02] batch 1700 | loss=0.3463 | acc=0.938
[F4] [E02] batch 1720 | loss=0.3136 | acc=1.000
[F4] [E02] batch 1740 | loss=0.2693 | acc=1.000
[F4] [E02] batch 1760 | loss=0.3489 | acc=0.938
[F4] [E02] batch 1780 | loss=0.4395 | acc=0.938
[F4] [E02] batch 1800 | loss=0.3568 | acc=0.875
[F4] [E02] batch 1820 | loss=0.4066 | acc=0.938
[F4] [E02] batch 1840 | loss=0.2394 | acc=1.000
[F4] [E02] batch 1860 | loss=0.2396 | acc=1.000
[F4] [E02] batch 1880 | loss=0.3790 | acc=0.875
[F4] [E02] batch 1900 | loss=0.3896 | acc=0.875
[F4] [E02] batch 1920 | loss=0.4675 | acc=0.938
[F4] [E02] batch 1940 | loss=0.4140 | acc=0.938
[F4] [E02] batch 1960 | loss=0.2807 | acc=1.000
[F4] [E02] batch 1980 | loss=0.4805 | acc=0.875
[F4] [E02] batch 2000 | loss=0.3519 | acc=0.938
[F4] [E02] batch 2020 | loss=0.6544 | acc=0.750
[F4] [E02] batch 2040 | loss=0.6966 | acc=0.812
[F4] [E02] batch 2060 | loss=0.2694 | acc=0.938
[F4] [E02] batch 2080 | loss=0.3534 | acc=0.938
[F4] [E02] batch 2100 | loss=0.2926 | acc=0.938
[F4] [E02] batch 2120 | loss=0.3799 | acc=0.875
[F4] [E02] batch 2140 | loss=0.2417 | acc=1.000
[F4] [E02] batch 2160 | loss=0.5692 | acc=0.812
[F4] [E02] batch 2180 | loss=0.2847 | acc=1.000
[F4] [E02] batch 2200 | loss=0.3888 | acc=0.938
[F4] [E02] batch 2220 | loss=0.4618 | acc=0.938
[F4] [E02] batch 2240 | loss=0.4342 | acc=0.875
[F4] [E02] batch 2260 | loss=0.3535 | acc=0.938
[F4] [E02] batch 2280 | loss=0.4437 | acc=0.875
[F4] [E02] batch 2300 | loss=0.2826 | acc=0.938
[F4] [E02] batch 2320 | loss=0.6429 | acc=0.812
[F4] [E02] batch 2340 | loss=0.2496 | acc=1.000
[F4] [E02] batch 2360 | loss=0.4952 | acc=0.875
[F4] [E02] batch 2380 | loss=0.3021 | acc=0.938
[F4] [E02] batch 2400 | loss=0.6743 | acc=0.750
[F4] [E02] batch 2420 | loss=0.4095 | acc=0.938
[F4] [E02] batch 2440 | loss=0.4237 | acc=0.938
[F4] [E02] batch 2460 | loss=0.3656 | acc=0.938
[F4] [E02] batch 2480 | loss=0.2669 | acc=1.000
[F4] [E02] batch 2500 | loss=0.2399 | acc=1.000
[F4] [E02] batch 2520 | loss=0.2408 | acc=1.000
[F4] [E02] batch 2540 | loss=0.4642 | acc=0.875
[F4] [E02] batch 2560 | loss=0.2319 | acc=1.000
[F4] [E02] batch 2580 | loss=0.5188 | acc=0.938
[F4] [E02] batch 2600 | loss=0.2620 | acc=1.000
[F4] [E02] batch 2620 | loss=0.4942 | acc=0.938
[F4] [E02] batch 2640 | loss=0.3128 | acc=0.938
[F4] [E02] batch 2660 | loss=0.3510 | acc=1.000
[F4] [E02] batch 2680 | loss=0.3761 | acc=0.938
[F4] [E02] batch 2700 | loss=0.3680 | acc=0.875
[F4] [E02] batch 2720 | loss=0.4410 | acc=0.875
[F4] [E02] batch 2740 | loss=0.2591 | acc=1.000
[F4] [E02] batch 2760 | loss=0.4320 | acc=0.812
[F4] [E02] batch 2780 | loss=0.3695 | acc=0.875
[F4] [E02] batch 2800 | loss=0.2780 | acc=1.000
[F4] [E02] batch 2820 | loss=0.7336 | acc=0.750
[F4] [E02] batch 2840 | loss=0.2819 | acc=0.938
[F4] [E02] batch 2860 | loss=0.5454 | acc=0.875
[F4] [E02] batch 2880 | loss=0.3848 | acc=0.938
[F4] [E02] batch 2900 | loss=0.2623 | acc=1.000
[F4] [E02] batch 2920 | loss=0.3796 | acc=0.875
[F4] [E02] batch 2940 | loss=0.3065 | acc=0.938
[F4] [E02] batch 2960 | loss=0.2665 | acc=1.000
[F4] [E02] batch 2980 | loss=0.3457 | acc=0.938
[F4] [E02] batch 3000 | loss=0.4376 | acc=0.875
[F4] [E02] batch 3020 | loss=0.4182 | acc=0.938
[F4] [E02] batch 3040 | loss=0.2932 | acc=1.000
[F4] [E02] batch 3060 | loss=0.4860 | acc=0.938
[F4] [E02] batch 3080 | loss=0.4182 | acc=0.875
[F4] [E02] batch 3100 | loss=0.3982 | acc=0.875
[F4] [E02] batch 3120 | loss=0.2379 | acc=1.000
[F4] [E02] batch 3140 | loss=0.3746 | acc=0.938
[F4] [E02] batch 3160 | loss=0.2697 | acc=1.000
[F4] [E02] batch 3180 | loss=0.4795 | acc=0.938
[F4] [E02] batch 3200 | loss=0.3706 | acc=0.938
[F4] [E02] batch 3220 | loss=0.4413 | acc=0.875
[F4] [E02] batch 3240 | loss=0.3799 | acc=0.938
[F4] [E02] batch 3260 | loss=0.2289 | acc=1.000
[F4] [E02] batch 3280 | loss=0.5198 | acc=0.812
[F4] [E02] batch 3300 | loss=0.3973 | acc=0.938
[F4] [E02] batch 3320 | loss=0.6115 | acc=0.812
[F4] [E02] batch 3340 | loss=0.3054 | acc=0.938
[F4] [E02] batch 3360 | loss=0.2433 | acc=1.000
[F4] [E02] batch 3380 | loss=0.2619 | acc=1.000
[F4] [E02] batch 3400 | loss=0.3699 | acc=0.938
[F4] [E02] batch 3420 | loss=0.4236 | acc=0.938
[F4] [E02] batch 3440 | loss=0.2599 | acc=1.000
[F4] [E02] batch 3460 | loss=0.2940 | acc=1.000
[F4] [E02] batch 3480 | loss=0.3801 | acc=0.938
[F4] [E02] batch 3500 | loss=0.4001 | acc=0.875
[F4] [E02] batch 3520 | loss=0.3925 | acc=0.875
[F4] [E02] batch 3540 | loss=0.2455 | acc=1.000
[F4] [E02] batch 3560 | loss=0.5008 | acc=0.875
[F4] [E02] batch 3580 | loss=0.2900 | acc=1.000
[F4] [E02] batch 3600 | loss=0.4718 | acc=0.875
[F4] [E02] batch 3620 | loss=0.7807 | acc=0.688
[F4] [E02] batch 3640 | loss=0.3668 | acc=0.938
[F4] [E02] batch 3660 | loss=0.2559 | acc=1.000
[F4] [E02] batch 3680 | loss=0.6268 | acc=0.750
[F4] [E02] batch 3700 | loss=0.2923 | acc=1.000
[F4] [E02] batch 3720 | loss=0.3280 | acc=0.938
[F4] [E02] batch 3740 | loss=0.2652 | acc=1.000
[F4] [E02] batch 3760 | loss=0.5279 | acc=0.938
[F4] [E02] batch 3780 | loss=0.3096 | acc=0.938
[F4] [E02] batch 3800 | loss=0.4502 | acc=0.938
[F4] [E02] batch 3820 | loss=0.2295 | acc=1.000
[F4] [E02] batch 3840 | loss=0.2542 | acc=1.000
[F4] [E02] batch 3860 | loss=0.2278 | acc=1.000
[F4] [E02] batch 3880 | loss=0.2658 | acc=1.000
[F4] [E02] batch 3900 | loss=0.2701 | acc=1.000
[F4] [E02] batch 3920 | loss=0.3060 | acc=0.938
[F4] [E02] batch 3940 | loss=0.3554 | acc=1.000
[F4] [E02] batch 3960 | loss=0.4095 | acc=0.875
[F4] [E02] batch 3980 | loss=0.2291 | acc=1.000
[F4] [E02] batch 4000 | loss=0.2472 | acc=1.000
[F4] [E02] batch 4020 | loss=0.2512 | acc=1.000
[F4] [E02] batch 4040 | loss=0.2644 | acc=1.000
[F4] [E02] batch 4060 | loss=0.3811 | acc=0.875
[F4] [E02] batch 4080 | loss=0.5058 | acc=0.938
[F4] [E02] batch 4100 | loss=0.5612 | acc=0.875
[F4] [E02] batch 4120 | loss=0.2439 | acc=1.000
[F4] [E02] batch 4140 | loss=0.3887 | acc=0.938
[F4] [E02] batch 4160 | loss=0.5676 | acc=0.875
[F4] [E02] batch 4180 | loss=0.3912 | acc=0.875
[F4] [E02] batch 4200 | loss=0.2724 | acc=1.000
[F4] [E02] batch 4220 | loss=0.4867 | acc=0.875
[F4] [E02] batch 4240 | loss=0.2538 | acc=1.000
[F4] [E02] batch 4260 | loss=0.3029 | acc=1.000
[F4] [E02] batch 4280 | loss=0.3191 | acc=0.938
[F4] [E02] batch 4300 | loss=0.2968 | acc=0.938
[F4] [E02] batch 4320 | loss=0.3243 | acc=0.938
[F4] [E02] batch 4340 | loss=0.3518 | acc=0.938
[F4] [E02] batch 4360 | loss=0.2294 | acc=1.000
[F4] [E02] batch 4380 | loss=0.3576 | acc=0.938
[F4] [E02] batch 4400 | loss=0.2431 | acc=1.000
[F4] [E02] batch 4420 | loss=0.3212 | acc=0.938
[F4] [E02] batch 4440 | loss=0.4078 | acc=0.938
[F4] [E02] batch 4460 | loss=0.2778 | acc=1.000
[F4] [E02] batch 4480 | loss=0.2316 | acc=1.000
[F4] [E02] batch 4500 | loss=0.3880 | acc=0.938
[F4] [E02] batch 4520 | loss=0.2265 | acc=1.000
[F4] [E02] batch 4540 | loss=0.5238 | acc=0.875
[F4] [E02] batch 4560 | loss=0.4624 | acc=0.875
[F4] [E02] batch 4580 | loss=0.3926 | acc=0.938
[F4] [E02] batch 4600 | loss=0.2911 | acc=1.000
[F4] [E02] batch 4620 | loss=0.2812 | acc=1.000
[F4] [E02] batch 4640 | loss=0.3434 | acc=0.875
[F4] [E02] batch 4660 | loss=0.3174 | acc=1.000
[F4] [E02] batch 4680 | loss=0.2970 | acc=0.938
[F4] [E02] batch 4700 | loss=0.5916 | acc=0.875
[F4] [E02] batch 4720 | loss=0.4477 | acc=0.938
[F4] [E02] batch 4740 | loss=0.5050 | acc=0.812
[F4] [E02] batch 4760 | loss=0.3791 | acc=0.938
[F4] [E02] batch 4780 | loss=0.5242 | acc=0.938
[F4] [E02] batch 4800 | loss=0.4322 | acc=0.938
[F4] [E02] batch 4820 | loss=0.4353 | acc=0.938
[F4] [E02] batch 4840 | loss=0.6293 | acc=0.875
[F4] [E02] batch 4860 | loss=0.4301 | acc=0.938
[F4] [E02] batch 4880 | loss=0.5527 | acc=0.875
[F4] [E02] batch 4900 | loss=0.4494 | acc=0.938
[F4] [E02] batch 4920 | loss=0.3830 | acc=0.938
[F4] [E02] batch 4940 | loss=0.3469 | acc=0.938
[F4] [E02] batch 4960 | loss=0.4541 | acc=0.875
[F4] [E02] batch 4980 | loss=0.3730 | acc=0.938
[F4] [E02] batch 5000 | loss=0.3374 | acc=0.938
[F4] [E02] batch 5020 | loss=0.3449 | acc=0.938
[F4] [E02] batch 5040 | loss=0.2881 | acc=1.000
[F4] [E02] batch 5060 | loss=0.2387 | acc=1.000
[F4] [E02] batch 5080 | loss=0.2524 | acc=1.000
[F4] [E02] batch 5100 | loss=0.2297 | acc=1.000
[F4] [E02] batch 5120 | loss=0.5328 | acc=0.875
[F4] [E02] batch 5140 | loss=0.3655 | acc=0.938
[F4] [E02] batch 5160 | loss=0.3247 | acc=0.938
[F4] [E02] batch 5180 | loss=0.3251 | acc=0.938
[F4] [E02] batch 5200 | loss=0.4927 | acc=0.875
[F4] [E02] batch 5220 | loss=0.3061 | acc=0.938
[F4] [E02] batch 5240 | loss=0.3669 | acc=1.000
[F4] [E02] batch 5260 | loss=0.4032 | acc=0.875
[F4] [E02] batch 5280 | loss=0.3743 | acc=0.938
[F4] [E02] batch 5300 | loss=0.2307 | acc=1.000
[F4] [E02] batch 5320 | loss=0.3380 | acc=0.938
[F4] [E02] batch 5340 | loss=0.5724 | acc=0.875
[F4] [E02] batch 5360 | loss=0.2269 | acc=1.000
[F4] [E02] batch 5380 | loss=0.2725 | acc=1.000
[F4] [E02] batch 5400 | loss=0.4311 | acc=0.938
[F4] [E02] batch 5420 | loss=0.3055 | acc=0.938
[F4] [E02] batch 5440 | loss=0.2846 | acc=0.938
[F4] [E02] batch 5460 | loss=0.5804 | acc=0.750
[F4] [E02] batch 5480 | loss=0.3345 | acc=0.938
[F4] [E02] batch 5500 | loss=0.6639 | acc=0.812
[F4] [E02] batch 5520 | loss=0.3994 | acc=0.875
[F4] [E02] batch 5540 | loss=0.2924 | acc=0.938
[F4] [E02] batch 5560 | loss=0.4472 | acc=0.938
[F4] [E02] batch 5580 | loss=0.3083 | acc=1.000
[F4] [E02] batch 5600 | loss=0.2928 | acc=1.000
[F4] [E02] batch 5620 | loss=0.4027 | acc=0.875
[F4] [E02] batch 5640 | loss=0.3824 | acc=0.875
[F4] [E02] batch 5660 | loss=0.4547 | acc=0.875
[F4] [E02] batch 5680 | loss=0.3151 | acc=0.938
[F4] [E02] batch 5700 | loss=0.3341 | acc=0.938
[F4] [E02] batch 5720 | loss=0.3477 | acc=0.938
[F4] [E02] batch 5740 | loss=0.6561 | acc=0.750
[F4] [E02] batch 5760 | loss=0.3834 | acc=0.938
[F4] [E02] batch 5780 | loss=0.3692 | acc=0.938
[F4] [E02] batch 5800 | loss=0.5256 | acc=0.875
[F4] [E02] batch 5820 | loss=0.3468 | acc=0.938
[F4] [E02] batch 5840 | loss=0.4108 | acc=0.938
[F4] [E02] batch 5860 | loss=0.4695 | acc=0.938
[F4] [E02] batch 5880 | loss=0.3200 | acc=0.938
[F4] [E02] batch 5900 | loss=0.2366 | acc=1.000
[F4] [E02] batch 5920 | loss=0.4946 | acc=0.875
[F4] [E02] batch 5940 | loss=0.5892 | acc=0.812
[F4] [E02] batch 5960 | loss=0.5591 | acc=0.875
[F4] [E02] batch 5980 | loss=0.5303 | acc=0.812
[F4] [E02] batch 6000 | loss=0.3105 | acc=0.938
[F4] [E02] batch 6020 | loss=0.4122 | acc=0.938
[F4] [E02] batch 6040 | loss=0.3171 | acc=0.938
[F4] [E02] batch 6060 | loss=0.3355 | acc=0.938
[F4] [E02] batch 6080 | loss=0.2614 | acc=1.000
[F4] [E02] batch 6100 | loss=0.4844 | acc=0.875
[F4] [E02] batch 6120 | loss=0.7977 | acc=0.812
[F4] [E02] batch 6140 | loss=0.3375 | acc=0.938
[F4] [E02] batch 6160 | loss=0.2887 | acc=1.000
[F4] [E02] batch 6180 | loss=0.2330 | acc=1.000
[F4] [E02] batch 6200 | loss=0.3361 | acc=0.938
[F4] [E02] batch 6220 | loss=0.5605 | acc=0.875
[F4] [E02] batch 6240 | loss=0.6218 | acc=0.875
[F4] [E02] batch 6260 | loss=0.3538 | acc=0.875
[F4] [E02] batch 6280 | loss=0.9877 | acc=0.688
[F4] [E02] batch 6300 | loss=0.4721 | acc=0.938
[F4] [E02] batch 6320 | loss=0.3763 | acc=0.875
[F4] [E02] batch 6340 | loss=0.4646 | acc=0.938
[F4] [E02] batch 6360 | loss=0.3915 | acc=0.938
[F4] [E02] batch 6380 | loss=0.2845 | acc=0.938
[F4] [E02] batch 6400 | loss=0.3206 | acc=0.938
[F4] [E02] batch 6420 | loss=0.2555 | acc=1.000
[F4] [E02] batch 6440 | loss=0.4871 | acc=0.875
[F4] [E02] batch 6460 | loss=0.6377 | acc=0.812
[F4] [E02] batch 6480 | loss=0.2790 | acc=1.000
[F4] [E02] batch 6500 | loss=0.2406 | acc=1.000
[F4] [E02] batch 6520 | loss=0.4267 | acc=0.875
[F4] [E02] batch 6540 | loss=0.3104 | acc=1.000
[F4] [E02] batch 6560 | loss=0.3290 | acc=1.000
[F4] [E02] batch 6580 | loss=0.3686 | acc=0.938
[F4] [E02] batch 6600 | loss=0.2808 | acc=1.000
[F4] [E02] batch 6620 | loss=0.3813 | acc=0.938
[F4] [E02] batch 6640 | loss=0.3826 | acc=0.938
[F4] [E02] batch 6660 | loss=0.5979 | acc=0.750
[F4] [E02] batch 6680 | loss=0.2332 | acc=1.000
[F4] [E02] batch 6700 | loss=0.3588 | acc=0.938
[F4] [E02] batch 6720 | loss=0.2913 | acc=0.938
[F4] [E02] batch 6740 | loss=0.2382 | acc=1.000
[F4] [E02] batch 6760 | loss=0.3421 | acc=0.938
[F4] [E02] batch 6780 | loss=0.5255 | acc=0.875
[F4] [E02] batch 6800 | loss=0.3675 | acc=0.938
[F4] [E02] batch 6820 | loss=0.3102 | acc=0.938
[F4] [E02] batch 6840 | loss=0.2595 | acc=1.000
[F4] [E02] batch 6860 | loss=0.2976 | acc=0.938
[F4] [E02] batch 6880 | loss=0.3742 | acc=0.938
[F4] [E02] batch 6900 | loss=0.2952 | acc=1.000
[F4] [E02] batch 6920 | loss=0.3467 | acc=0.875
[F4] [E02] batch 6940 | loss=0.3312 | acc=0.938
[F4] [E02] batch 6960 | loss=0.4533 | acc=0.875
[F4] [E02] batch 6980 | loss=0.2326 | acc=1.000
[F4] [E02] batch 7000 | loss=0.2305 | acc=1.000
[F4] [E02] batch 7020 | loss=0.3104 | acc=0.938
[F4] [E02] batch 7040 | loss=0.2953 | acc=1.000
[F4] [E02] batch 7060 | loss=0.2897 | acc=0.938
[F4] [E02] batch 7080 | loss=0.2372 | acc=1.000
[F4] [E02] batch 7100 | loss=0.2517 | acc=1.000
[F4] [E02] batch 7120 | loss=0.6732 | acc=0.812
[F4] [E02] batch 7140 | loss=0.3643 | acc=0.875
[F4] [E02] batch 7160 | loss=0.4257 | acc=0.875
[F4] [E02] batch 7180 | loss=0.3515 | acc=0.938
[F4] [E02] batch 7200 | loss=0.6832 | acc=0.812
[F4] [E02] batch 7220 | loss=0.2681 | acc=1.000
[F4] [E02] batch 7240 | loss=0.2557 | acc=1.000
[F4] [E02] batch 7260 | loss=0.3686 | acc=0.938
[F4] [E02] batch 7280 | loss=0.3239 | acc=1.000
[F4] [E02] batch 7300 | loss=0.5432 | acc=0.875
[F4] [E02] batch 7320 | loss=0.6154 | acc=0.812
[F4] [E02] batch 7340 | loss=0.4104 | acc=0.875
[F4] [E02] batch 7360 | loss=0.6319 | acc=0.875
[F4] [E02] batch 7380 | loss=0.2560 | acc=1.000
[F4] [E02] batch 7400 | loss=0.4746 | acc=0.938
[F4] [E02] batch 7420 | loss=0.3776 | acc=0.875
[F4] [E02] batch 7440 | loss=0.3349 | acc=0.938
[F4] [E02] batch 7460 | loss=0.8442 | acc=0.750
[F4] [E02] batch 7480 | loss=0.2463 | acc=1.000
[F4] [E02] batch 7500 | loss=0.5049 | acc=0.875
[F4] [E02] batch 7520 | loss=0.4013 | acc=0.938
[F4] [E02] batch 7540 | loss=0.3255 | acc=0.938
[F4] [E02] batch 7560 | loss=0.5997 | acc=0.938
[F4] [E02] batch 7580 | loss=0.4077 | acc=0.938
[F4] [E02] batch 7600 | loss=0.4013 | acc=0.875
[F4] [E02] total_loss=2889.254 | VAL acc=0.960 | F1=0.841 | kappa=0.904
[F4] [E03] batch 0000 | loss=0.4808 | acc=0.938
[F4] [E03] batch 0020 | loss=0.3509 | acc=0.938
[F4] [E03] batch 0040 | loss=0.5930 | acc=0.875
[F4] [E03] batch 0060 | loss=0.3448 | acc=0.875
[F4] [E03] batch 0080 | loss=0.4425 | acc=0.938
[F4] [E03] batch 0100 | loss=0.3197 | acc=0.938
[F4] [E03] batch 0120 | loss=0.4050 | acc=0.938
[F4] [E03] batch 0140 | loss=0.3353 | acc=0.938
[F4] [E03] batch 0160 | loss=0.8496 | acc=0.812
[F4] [E03] batch 0180 | loss=0.3310 | acc=0.938
[F4] [E03] batch 0200 | loss=0.3462 | acc=0.938
[F4] [E03] batch 0220 | loss=0.2919 | acc=0.938
[F4] [E03] batch 0240 | loss=0.5652 | acc=0.750
[F4] [E03] batch 0260 | loss=0.2439 | acc=1.000
[F4] [E03] batch 0280 | loss=0.4161 | acc=0.938
[F4] [E03] batch 0300 | loss=0.2611 | acc=1.000
[F4] [E03] batch 0320 | loss=0.4436 | acc=0.875
[F4] [E03] batch 0340 | loss=0.3427 | acc=0.938
[F4] [E03] batch 0360 | loss=0.4543 | acc=0.938
[F4] [E03] batch 0380 | loss=0.3910 | acc=0.938
[F4] [E03] batch 0400 | loss=0.3717 | acc=0.875
[F4] [E03] batch 0420 | loss=0.2948 | acc=1.000
[F4] [E03] batch 0440 | loss=0.2419 | acc=1.000
[F4] [E03] batch 0460 | loss=0.3923 | acc=0.875
[F4] [E03] batch 0480 | loss=0.4483 | acc=0.875
[F4] [E03] batch 0500 | loss=0.4360 | acc=0.750
[F4] [E03] batch 0520 | loss=0.5863 | acc=0.812
[F4] [E03] batch 0540 | loss=0.4764 | acc=0.875
[F4] [E03] batch 0560 | loss=0.2946 | acc=1.000
[F4] [E03] batch 0580 | loss=0.3971 | acc=0.938
[F4] [E03] batch 0600 | loss=0.3292 | acc=0.938
[F4] [E03] batch 0620 | loss=0.2434 | acc=1.000
[F4] [E03] batch 0640 | loss=0.4245 | acc=0.938
[F4] [E03] batch 0660 | loss=0.5689 | acc=0.875
[F4] [E03] batch 0680 | loss=0.2617 | acc=1.000
[F4] [E03] batch 0700 | loss=0.2313 | acc=1.000
[F4] [E03] batch 0720 | loss=0.5717 | acc=0.875
[F4] [E03] batch 0740 | loss=0.3566 | acc=0.938
[F4] [E03] batch 0760 | loss=0.2619 | acc=1.000
[F4] [E03] batch 0780 | loss=0.5592 | acc=0.812
[F4] [E03] batch 0800 | loss=0.3170 | acc=1.000
[F4] [E03] batch 0820 | loss=0.4580 | acc=0.875
[F4] [E03] batch 0840 | loss=0.2846 | acc=1.000
[F4] [E03] batch 0860 | loss=0.4056 | acc=0.875
[F4] [E03] batch 0880 | loss=0.3544 | acc=0.938
[F4] [E03] batch 0900 | loss=0.2994 | acc=0.938
[F4] [E03] batch 0920 | loss=0.3580 | acc=0.938
[F4] [E03] batch 0940 | loss=0.3086 | acc=0.938
[F4] [E03] batch 0960 | loss=0.3415 | acc=0.938
[F4] [E03] batch 0980 | loss=0.2682 | acc=1.000
[F4] [E03] batch 1000 | loss=0.3136 | acc=1.000
[F4] [E03] batch 1020 | loss=0.3179 | acc=0.938
[F4] [E03] batch 1040 | loss=0.4624 | acc=0.938
[F4] [E03] batch 1060 | loss=0.5023 | acc=0.875
[F4] [E03] batch 1080 | loss=0.3399 | acc=0.938
[F4] [E03] batch 1100 | loss=0.3414 | acc=1.000
[F4] [E03] batch 1120 | loss=0.5957 | acc=0.875
[F4] [E03] batch 1140 | loss=0.5110 | acc=0.875
[F4] [E03] batch 1160 | loss=0.3118 | acc=0.938
[F4] [E03] batch 1180 | loss=0.4672 | acc=0.812
[F4] [E03] batch 1200 | loss=0.2413 | acc=1.000
