START: Sat Dec 27 02:51:11 EET 2025
JOB: 196375 TASK: 2
Sat Dec 27 02:51:11 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=2
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4022E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4021E0', 'SC4031E0', 'SC4041E0', 'SC4241E0', 'SC4251E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F2] [E02] batch 0340 | loss=0.4321 | acc=0.938
[F2] [E02] batch 0360 | loss=0.3304 | acc=0.938
[F2] [E02] batch 0380 | loss=0.3226 | acc=0.938
[F2] [E02] batch 0400 | loss=0.3254 | acc=1.000
[F2] [E02] batch 0420 | loss=0.2382 | acc=1.000
[F2] [E02] batch 0440 | loss=0.4317 | acc=0.938
[F2] [E02] batch 0460 | loss=0.9679 | acc=0.750
[F2] [E02] batch 0480 | loss=0.4519 | acc=0.938
[F2] [E02] batch 0500 | loss=0.2548 | acc=1.000
[F2] [E02] batch 0520 | loss=0.4032 | acc=0.938
[F2] [E02] batch 0540 | loss=0.3496 | acc=0.938
[F2] [E02] batch 0560 | loss=0.5512 | acc=0.812
[F2] [E02] batch 0580 | loss=0.4011 | acc=0.875
[F2] [E02] batch 0600 | loss=0.6701 | acc=0.812
[F2] [E02] batch 0620 | loss=0.5559 | acc=0.750
[F2] [E02] batch 0640 | loss=0.4566 | acc=0.812
[F2] [E02] batch 0660 | loss=0.5512 | acc=0.875
[F2] [E02] batch 0680 | loss=0.3690 | acc=0.938
[F2] [E02] batch 0700 | loss=0.2309 | acc=1.000
[F2] [E02] batch 0720 | loss=0.2529 | acc=1.000
[F2] [E02] batch 0740 | loss=0.5150 | acc=0.938
[F2] [E02] batch 0760 | loss=0.3026 | acc=0.938
[F2] [E02] batch 0780 | loss=0.2700 | acc=1.000
[F2] [E02] batch 0800 | loss=0.4399 | acc=0.875
[F2] [E02] batch 0820 | loss=0.4061 | acc=0.938
[F2] [E02] batch 0840 | loss=0.5297 | acc=0.875
[F2] [E02] batch 0860 | loss=0.6502 | acc=0.812
[F2] [E02] batch 0880 | loss=0.2514 | acc=1.000
[F2] [E02] batch 0900 | loss=0.3691 | acc=0.875
[F2] [E02] batch 0920 | loss=0.2632 | acc=1.000
[F2] [E02] batch 0940 | loss=0.2716 | acc=1.000
[F2] [E02] batch 0960 | loss=0.2371 | acc=1.000
[F2] [E02] batch 0980 | loss=0.7663 | acc=0.812
[F2] [E02] batch 1000 | loss=0.4282 | acc=0.938
[F2] [E02] batch 1020 | loss=0.3110 | acc=0.938
[F2] [E02] batch 1040 | loss=0.2415 | acc=1.000
[F2] [E02] batch 1060 | loss=0.2515 | acc=1.000
[F2] [E02] batch 1080 | loss=0.4604 | acc=0.875
[F2] [E02] batch 1100 | loss=0.6750 | acc=0.812
[F2] [E02] batch 1120 | loss=0.2541 | acc=1.000
[F2] [E02] batch 1140 | loss=0.2353 | acc=1.000
[F2] [E02] batch 1160 | loss=0.2287 | acc=1.000
[F2] [E02] batch 1180 | loss=0.3312 | acc=0.938
[F2] [E02] batch 1200 | loss=0.3266 | acc=0.938
[F2] [E02] batch 1220 | loss=0.4274 | acc=0.938
[F2] [E02] batch 1240 | loss=0.3911 | acc=0.938
[F2] [E02] batch 1260 | loss=0.3258 | acc=0.938
[F2] [E02] batch 1280 | loss=0.4046 | acc=0.938
[F2] [E02] batch 1300 | loss=0.3741 | acc=0.938
[F2] [E02] batch 1320 | loss=0.6681 | acc=0.875
[F2] [E02] batch 1340 | loss=0.4158 | acc=0.875
[F2] [E02] batch 1360 | loss=0.2582 | acc=1.000
[F2] [E02] batch 1380 | loss=0.4310 | acc=0.938
[F2] [E02] batch 1400 | loss=0.3958 | acc=0.875
[F2] [E02] batch 1420 | loss=0.4312 | acc=0.875
[F2] [E02] batch 1440 | loss=0.2366 | acc=1.000
[F2] [E02] batch 1460 | loss=0.3695 | acc=0.938
[F2] [E02] batch 1480 | loss=0.2609 | acc=1.000
[F2] [E02] batch 1500 | loss=0.2376 | acc=1.000
[F2] [E02] batch 1520 | loss=0.3585 | acc=0.875
[F2] [E02] batch 1540 | loss=0.3080 | acc=0.938
[F2] [E02] batch 1560 | loss=0.3879 | acc=0.938
[F2] [E02] batch 1580 | loss=0.4289 | acc=0.938
[F2] [E02] batch 1600 | loss=0.6362 | acc=0.812
[F2] [E02] batch 1620 | loss=0.2284 | acc=1.000
[F2] [E02] batch 1640 | loss=0.5200 | acc=0.812
[F2] [E02] batch 1660 | loss=0.3852 | acc=0.938
[F2] [E02] batch 1680 | loss=0.4466 | acc=0.938
[F2] [E02] batch 1700 | loss=0.3905 | acc=0.875
[F2] [E02] batch 1720 | loss=0.2391 | acc=1.000
[F2] [E02] batch 1740 | loss=0.2327 | acc=1.000
[F2] [E02] batch 1760 | loss=0.3436 | acc=0.938
[F2] [E02] batch 1780 | loss=0.3837 | acc=0.938
[F2] [E02] batch 1800 | loss=0.3052 | acc=1.000
[F2] [E02] batch 1820 | loss=0.4580 | acc=0.938
[F2] [E02] batch 1840 | loss=0.2527 | acc=1.000
[F2] [E02] batch 1860 | loss=0.2308 | acc=1.000
[F2] [E02] batch 1880 | loss=0.3000 | acc=0.938
[F2] [E02] batch 1900 | loss=0.2447 | acc=1.000
[F2] [E02] batch 1920 | loss=0.3662 | acc=0.938
[F2] [E02] batch 1940 | loss=0.5795 | acc=0.812
[F2] [E02] batch 1960 | loss=0.4053 | acc=0.938
[F2] [E02] batch 1980 | loss=0.2632 | acc=1.000
[F2] [E02] batch 2000 | loss=0.4943 | acc=0.812
[F2] [E02] batch 2020 | loss=0.2505 | acc=1.000
[F2] [E02] batch 2040 | loss=0.4855 | acc=0.875
[F2] [E02] batch 2060 | loss=0.2460 | acc=1.000
[F2] [E02] batch 2080 | loss=0.5449 | acc=0.875
[F2] [E02] batch 2100 | loss=0.3275 | acc=0.938
[F2] [E02] batch 2120 | loss=0.4447 | acc=0.938
[F2] [E02] batch 2140 | loss=0.2353 | acc=1.000
[F2] [E02] batch 2160 | loss=0.3468 | acc=0.938
[F2] [E02] batch 2180 | loss=0.4076 | acc=0.938
[F2] [E02] batch 2200 | loss=0.3545 | acc=0.938
[F2] [E02] batch 2220 | loss=0.8360 | acc=0.812
[F2] [E02] batch 2240 | loss=0.5104 | acc=0.875
[F2] [E02] batch 2260 | loss=0.4390 | acc=0.938
[F2] [E02] batch 2280 | loss=0.2377 | acc=1.000
[F2] [E02] batch 2300 | loss=0.4826 | acc=0.875
[F2] [E02] batch 2320 | loss=0.2447 | acc=1.000
[F2] [E02] batch 2340 | loss=0.2294 | acc=1.000
[F2] [E02] batch 2360 | loss=0.3193 | acc=0.938
[F2] [E02] batch 2380 | loss=0.2384 | acc=1.000
[F2] [E02] batch 2400 | loss=0.3536 | acc=0.938
[F2] [E02] batch 2420 | loss=0.5946 | acc=0.875
[F2] [E02] batch 2440 | loss=0.2615 | acc=1.000
[F2] [E02] batch 2460 | loss=0.3489 | acc=0.938
[F2] [E02] batch 2480 | loss=0.3467 | acc=1.000
[F2] [E02] batch 2500 | loss=0.3347 | acc=0.938
[F2] [E02] batch 2520 | loss=0.2754 | acc=1.000
[F2] [E02] batch 2540 | loss=0.3771 | acc=0.938
[F2] [E02] batch 2560 | loss=0.6101 | acc=0.875
[F2] [E02] batch 2580 | loss=0.2734 | acc=1.000
[F2] [E02] batch 2600 | loss=0.2541 | acc=1.000
[F2] [E02] batch 2620 | loss=0.5026 | acc=0.938
[F2] [E02] batch 2640 | loss=0.2882 | acc=1.000
[F2] [E02] batch 2660 | loss=0.2662 | acc=1.000
[F2] [E02] batch 2680 | loss=0.7398 | acc=0.750
[F2] [E02] batch 2700 | loss=0.2969 | acc=1.000
[F2] [E02] batch 2720 | loss=0.2431 | acc=1.000
[F2] [E02] batch 2740 | loss=0.2734 | acc=1.000
[F2] [E02] batch 2760 | loss=0.4439 | acc=0.875
[F2] [E02] batch 2780 | loss=0.3572 | acc=0.938
[F2] [E02] batch 2800 | loss=0.2761 | acc=1.000
[F2] [E02] batch 2820 | loss=0.2441 | acc=1.000
[F2] [E02] batch 2840 | loss=0.5253 | acc=0.875
[F2] [E02] batch 2860 | loss=0.2326 | acc=1.000
[F2] [E02] batch 2880 | loss=0.4516 | acc=0.938
[F2] [E02] batch 2900 | loss=0.2349 | acc=1.000
[F2] [E02] batch 2920 | loss=0.3451 | acc=0.938
[F2] [E02] batch 2940 | loss=0.3081 | acc=0.938
[F2] [E02] batch 2960 | loss=0.4242 | acc=0.938
[F2] [E02] batch 2980 | loss=0.2407 | acc=1.000
[F2] [E02] batch 3000 | loss=0.3659 | acc=0.875
[F2] [E02] batch 3020 | loss=0.2943 | acc=0.938
[F2] [E02] batch 3040 | loss=0.4180 | acc=0.938
[F2] [E02] batch 3060 | loss=0.2306 | acc=1.000
[F2] [E02] batch 3080 | loss=0.5801 | acc=0.875
[F2] [E02] batch 3100 | loss=0.2491 | acc=1.000
[F2] [E02] batch 3120 | loss=0.4435 | acc=0.938
[F2] [E02] batch 3140 | loss=0.6579 | acc=0.875
[F2] [E02] batch 3160 | loss=0.3973 | acc=0.938
[F2] [E02] batch 3180 | loss=0.3354 | acc=0.938
[F2] [E02] batch 3200 | loss=0.5273 | acc=0.875
[F2] [E02] batch 3220 | loss=0.3339 | acc=0.938
[F2] [E02] batch 3240 | loss=0.3773 | acc=0.938
[F2] [E02] batch 3260 | loss=0.2775 | acc=1.000
[F2] [E02] batch 3280 | loss=0.2874 | acc=0.938
[F2] [E02] batch 3300 | loss=0.4033 | acc=0.938
[F2] [E02] batch 3320 | loss=0.6014 | acc=0.750
[F2] [E02] batch 3340 | loss=0.4277 | acc=0.938
[F2] [E02] batch 3360 | loss=0.3015 | acc=0.938
[F2] [E02] batch 3380 | loss=0.3041 | acc=0.938
[F2] [E02] batch 3400 | loss=0.2589 | acc=1.000
[F2] [E02] batch 3420 | loss=0.3803 | acc=0.938
[F2] [E02] batch 3440 | loss=0.4696 | acc=0.938
[F2] [E02] batch 3460 | loss=0.2324 | acc=1.000
[F2] [E02] batch 3480 | loss=0.4318 | acc=0.875
[F2] [E02] batch 3500 | loss=0.5808 | acc=0.875
[F2] [E02] batch 3520 | loss=0.5362 | acc=0.750
[F2] [E02] batch 3540 | loss=0.2314 | acc=1.000
[F2] [E02] batch 3560 | loss=0.4294 | acc=0.938
[F2] [E02] batch 3580 | loss=0.4605 | acc=0.938
[F2] [E02] batch 3600 | loss=0.2685 | acc=1.000
[F2] [E02] batch 3620 | loss=0.3803 | acc=0.938
[F2] [E02] batch 3640 | loss=0.4626 | acc=0.875
[F2] [E02] batch 3660 | loss=0.4316 | acc=0.875
[F2] [E02] batch 3680 | loss=0.6038 | acc=0.812
[F2] [E02] batch 3700 | loss=0.2286 | acc=1.000
[F2] [E02] batch 3720 | loss=0.2668 | acc=1.000
[F2] [E02] batch 3740 | loss=0.2845 | acc=1.000
[F2] [E02] batch 3760 | loss=0.4900 | acc=0.875
[F2] [E02] batch 3780 | loss=0.3331 | acc=0.938
[F2] [E02] batch 3800 | loss=0.4954 | acc=0.875
[F2] [E02] batch 3820 | loss=0.3981 | acc=0.938
[F2] [E02] batch 3840 | loss=0.5877 | acc=0.875
[F2] [E02] batch 3860 | loss=0.5811 | acc=0.750
[F2] [E02] batch 3880 | loss=0.3052 | acc=0.938
[F2] [E02] batch 3900 | loss=0.2559 | acc=1.000
[F2] [E02] batch 3920 | loss=0.3059 | acc=1.000
[F2] [E02] batch 3940 | loss=0.5065 | acc=0.875
[F2] [E02] batch 3960 | loss=0.3910 | acc=0.875
[F2] [E02] batch 3980 | loss=0.3809 | acc=0.875
[F2] [E02] batch 4000 | loss=0.3834 | acc=0.938
[F2] [E02] batch 4020 | loss=0.3535 | acc=0.938
[F2] [E02] batch 4040 | loss=0.4054 | acc=0.875
[F2] [E02] batch 4060 | loss=0.3505 | acc=0.938
[F2] [E02] batch 4080 | loss=0.3704 | acc=0.875
[F2] [E02] batch 4100 | loss=0.5568 | acc=0.875
[F2] [E02] batch 4120 | loss=0.3692 | acc=0.938
[F2] [E02] batch 4140 | loss=0.4191 | acc=0.938
[F2] [E02] batch 4160 | loss=0.2453 | acc=1.000
[F2] [E02] batch 4180 | loss=0.3830 | acc=0.875
[F2] [E02] batch 4200 | loss=0.4145 | acc=0.938
[F2] [E02] batch 4220 | loss=0.4337 | acc=0.938
[F2] [E02] batch 4240 | loss=0.2514 | acc=1.000
[F2] [E02] batch 4260 | loss=0.4045 | acc=0.938
[F2] [E02] batch 4280 | loss=0.3581 | acc=0.938
[F2] [E02] batch 4300 | loss=0.2731 | acc=1.000
[F2] [E02] batch 4320 | loss=0.5061 | acc=0.875
[F2] [E02] batch 4340 | loss=0.2672 | acc=1.000
[F2] [E02] batch 4360 | loss=0.3709 | acc=0.938
[F2] [E02] batch 4380 | loss=0.4611 | acc=0.875
[F2] [E02] batch 4400 | loss=0.4424 | acc=0.938
[F2] [E02] batch 4420 | loss=0.2339 | acc=1.000
[F2] [E02] batch 4440 | loss=0.2288 | acc=1.000
[F2] [E02] batch 4460 | loss=0.3419 | acc=0.938
[F2] [E02] batch 4480 | loss=0.4593 | acc=0.875
[F2] [E02] batch 4500 | loss=0.6218 | acc=0.812
[F2] [E02] batch 4520 | loss=0.3011 | acc=1.000
[F2] [E02] batch 4540 | loss=0.2516 | acc=1.000
[F2] [E02] batch 4560 | loss=0.3632 | acc=0.875
[F2] [E02] batch 4580 | loss=0.3369 | acc=1.000
[F2] [E02] batch 4600 | loss=0.5296 | acc=0.875
[F2] [E02] batch 4620 | loss=0.2700 | acc=1.000
[F2] [E02] batch 4640 | loss=0.2900 | acc=0.938
[F2] [E02] batch 4660 | loss=0.2703 | acc=1.000
[F2] [E02] batch 4680 | loss=0.2308 | acc=1.000
[F2] [E02] batch 4700 | loss=0.2668 | acc=1.000
[F2] [E02] batch 4720 | loss=0.3989 | acc=0.938
[F2] [E02] batch 4740 | loss=0.4146 | acc=0.938
[F2] [E02] batch 4760 | loss=0.7350 | acc=0.812
[F2] [E02] batch 4780 | loss=0.3429 | acc=0.938
[F2] [E02] batch 4800 | loss=0.4879 | acc=0.875
[F2] [E02] batch 4820 | loss=0.2914 | acc=0.938
[F2] [E02] batch 4840 | loss=0.2487 | acc=1.000
[F2] [E02] batch 4860 | loss=0.2651 | acc=1.000
[F2] [E02] batch 4880 | loss=0.3025 | acc=0.938
[F2] [E02] batch 4900 | loss=0.5542 | acc=0.875
[F2] [E02] batch 4920 | loss=0.3222 | acc=0.938
[F2] [E02] batch 4940 | loss=0.3347 | acc=0.875
[F2] [E02] batch 4960 | loss=0.4371 | acc=0.812
[F2] [E02] batch 4980 | loss=0.3831 | acc=0.938
[F2] [E02] batch 5000 | loss=0.5039 | acc=0.875
[F2] [E02] batch 5020 | loss=0.3618 | acc=0.938
[F2] [E02] batch 5040 | loss=0.2428 | acc=1.000
[F2] [E02] batch 5060 | loss=0.2622 | acc=1.000
[F2] [E02] batch 5080 | loss=0.3277 | acc=0.938
[F2] [E02] batch 5100 | loss=0.3850 | acc=0.938
[F2] [E02] batch 5120 | loss=0.2622 | acc=1.000
[F2] [E02] batch 5140 | loss=0.3217 | acc=0.938
[F2] [E02] batch 5160 | loss=0.2630 | acc=1.000
[F2] [E02] batch 5180 | loss=0.2497 | acc=1.000
[F2] [E02] batch 5200 | loss=0.2372 | acc=1.000
[F2] [E02] batch 5220 | loss=0.4086 | acc=0.875
[F2] [E02] batch 5240 | loss=0.3017 | acc=1.000
[F2] [E02] batch 5260 | loss=0.5495 | acc=0.875
[F2] [E02] batch 5280 | loss=0.4291 | acc=0.875
[F2] [E02] batch 5300 | loss=0.3805 | acc=0.938
[F2] [E02] batch 5320 | loss=0.6571 | acc=0.875
[F2] [E02] batch 5340 | loss=0.3110 | acc=0.938
[F2] [E02] batch 5360 | loss=0.2807 | acc=0.938
[F2] [E02] batch 5380 | loss=0.2960 | acc=1.000
[F2] [E02] batch 5400 | loss=0.3366 | acc=0.938
[F2] [E02] batch 5420 | loss=0.6273 | acc=0.812
[F2] [E02] batch 5440 | loss=0.2391 | acc=1.000
[F2] [E02] batch 5460 | loss=0.4930 | acc=0.938
[F2] [E02] batch 5480 | loss=0.4927 | acc=0.812
[F2] [E02] batch 5500 | loss=0.6039 | acc=0.812
[F2] [E02] batch 5520 | loss=0.3522 | acc=0.938
[F2] [E02] batch 5540 | loss=0.3890 | acc=0.938
[F2] [E02] batch 5560 | loss=0.3658 | acc=0.875
[F2] [E02] batch 5580 | loss=0.4886 | acc=0.875
[F2] [E02] batch 5600 | loss=0.2563 | acc=1.000
[F2] [E02] batch 5620 | loss=0.2483 | acc=1.000
[F2] [E02] batch 5640 | loss=0.2878 | acc=0.938
[F2] [E02] batch 5660 | loss=0.2561 | acc=1.000
[F2] [E02] batch 5680 | loss=0.4034 | acc=0.875
[F2] [E02] batch 5700 | loss=0.4078 | acc=0.938
[F2] [E02] batch 5720 | loss=0.2526 | acc=1.000
[F2] [E02] batch 5740 | loss=0.5497 | acc=0.875
[F2] [E02] batch 5760 | loss=0.3741 | acc=0.938
[F2] [E02] batch 5780 | loss=0.2392 | acc=1.000
[F2] [E02] batch 5800 | loss=0.2350 | acc=1.000
[F2] [E02] batch 5820 | loss=0.6509 | acc=0.875
[F2] [E02] batch 5840 | loss=0.2405 | acc=1.000
[F2] [E02] batch 5860 | loss=0.2530 | acc=1.000
[F2] [E02] batch 5880 | loss=0.5043 | acc=0.875
[F2] [E02] batch 5900 | loss=0.3275 | acc=0.938
[F2] [E02] batch 5920 | loss=0.2644 | acc=1.000
[F2] [E02] batch 5940 | loss=0.2395 | acc=1.000
[F2] [E02] batch 5960 | loss=0.2869 | acc=0.938
[F2] [E02] batch 5980 | loss=0.2551 | acc=1.000
[F2] [E02] batch 6000 | loss=0.2351 | acc=1.000
[F2] [E02] batch 6020 | loss=0.3051 | acc=1.000
[F2] [E02] batch 6040 | loss=0.7155 | acc=0.750
[F2] [E02] batch 6060 | loss=0.2829 | acc=1.000
[F2] [E02] batch 6080 | loss=0.2671 | acc=1.000
[F2] [E02] batch 6100 | loss=0.2354 | acc=1.000
[F2] [E02] batch 6120 | loss=0.2629 | acc=1.000
[F2] [E02] batch 6140 | loss=0.5324 | acc=0.875
[F2] [E02] batch 6160 | loss=0.3995 | acc=0.938
[F2] [E02] batch 6180 | loss=0.3782 | acc=0.938
[F2] [E02] batch 6200 | loss=0.2523 | acc=1.000
[F2] [E02] batch 6220 | loss=0.2702 | acc=0.938
[F2] [E02] batch 6240 | loss=0.3221 | acc=0.938
[F2] [E02] batch 6260 | loss=0.6671 | acc=0.750
[F2] [E02] batch 6280 | loss=0.4832 | acc=0.875
[F2] [E02] batch 6300 | loss=0.5665 | acc=0.812
[F2] [E02] batch 6320 | loss=0.5400 | acc=0.812
[F2] [E02] batch 6340 | loss=0.2866 | acc=0.938
[F2] [E02] batch 6360 | loss=0.2584 | acc=1.000
[F2] [E02] batch 6380 | loss=0.2830 | acc=0.938
[F2] [E02] batch 6400 | loss=0.4171 | acc=0.938
[F2] [E02] batch 6420 | loss=0.5646 | acc=0.875
[F2] [E02] batch 6440 | loss=0.3598 | acc=0.938
[F2] [E02] batch 6460 | loss=0.7563 | acc=0.812
[F2] [E02] batch 6480 | loss=0.2482 | acc=1.000
[F2] [E02] batch 6500 | loss=0.4285 | acc=0.938
[F2] [E02] batch 6520 | loss=0.3665 | acc=0.938
[F2] [E02] batch 6540 | loss=0.4947 | acc=0.875
[F2] [E02] batch 6560 | loss=0.5748 | acc=0.875
[F2] [E02] batch 6580 | loss=0.4082 | acc=0.938
[F2] [E02] batch 6600 | loss=0.3595 | acc=0.938
[F2] [E02] batch 6620 | loss=0.4464 | acc=0.875
[F2] [E02] batch 6640 | loss=0.2410 | acc=1.000
[F2] [E02] batch 6660 | loss=0.3743 | acc=0.875
[F2] [E02] batch 6680 | loss=0.4876 | acc=0.875
[F2] [E02] batch 6700 | loss=0.3968 | acc=0.875
[F2] [E02] batch 6720 | loss=0.3329 | acc=0.938
[F2] [E02] batch 6740 | loss=0.2276 | acc=1.000
[F2] [E02] batch 6760 | loss=0.4452 | acc=0.875
[F2] [E02] batch 6780 | loss=0.3751 | acc=0.938
[F2] [E02] batch 6800 | loss=0.2262 | acc=1.000
[F2] [E02] batch 6820 | loss=0.2348 | acc=1.000
[F2] [E02] batch 6840 | loss=0.4818 | acc=0.875
[F2] [E02] batch 6860 | loss=0.2936 | acc=1.000
[F2] [E02] batch 6880 | loss=0.2442 | acc=1.000
[F2] [E02] batch 6900 | loss=0.7627 | acc=0.688
[F2] [E02] batch 6920 | loss=0.3060 | acc=0.938
[F2] [E02] batch 6940 | loss=0.2360 | acc=1.000
[F2] [E02] batch 6960 | loss=0.3906 | acc=0.875
[F2] [E02] batch 6980 | loss=0.4136 | acc=0.938
[F2] [E02] batch 7000 | loss=0.2553 | acc=1.000
[F2] [E02] batch 7020 | loss=0.3942 | acc=0.938
[F2] [E02] batch 7040 | loss=0.2580 | acc=1.000
[F2] [E02] batch 7060 | loss=0.3217 | acc=0.938
[F2] [E02] batch 7080 | loss=0.6337 | acc=0.750
[F2] [E02] batch 7100 | loss=0.3594 | acc=0.938
[F2] [E02] batch 7120 | loss=0.4144 | acc=0.938
[F2] [E02] batch 7140 | loss=0.2784 | acc=1.000
[F2] [E02] batch 7160 | loss=0.2590 | acc=1.000
[F2] [E02] batch 7180 | loss=0.3178 | acc=0.938
[F2] [E02] batch 7200 | loss=0.2496 | acc=1.000
[F2] [E02] batch 7220 | loss=0.2387 | acc=1.000
[F2] [E02] batch 7240 | loss=0.5086 | acc=0.938
[F2] [E02] batch 7260 | loss=0.4328 | acc=0.875
[F2] [E02] batch 7280 | loss=0.5751 | acc=0.875
[F2] [E02] batch 7300 | loss=0.3437 | acc=0.938
[F2] [E02] batch 7320 | loss=0.4207 | acc=0.875
[F2] [E02] batch 7340 | loss=0.2629 | acc=1.000
[F2] [E02] batch 7360 | loss=0.2382 | acc=1.000
[F2] [E02] batch 7380 | loss=0.3463 | acc=1.000
[F2] [E02] batch 7400 | loss=0.3620 | acc=0.875
[F2] [E02] batch 7420 | loss=0.3220 | acc=0.938
[F2] [E02] batch 7440 | loss=0.4365 | acc=0.938
[F2] [E02] batch 7460 | loss=0.2395 | acc=1.000
[F2] [E02] batch 7480 | loss=0.2650 | acc=1.000
[F2] [E02] batch 7500 | loss=0.3233 | acc=0.938
[F2] [E02] batch 7520 | loss=0.3106 | acc=0.938
[F2] [E02] batch 7540 | loss=0.5737 | acc=0.812
[F2] [E02] batch 7560 | loss=0.3567 | acc=0.875
[F2] [E02] batch 7580 | loss=0.3130 | acc=0.938
[F2] [E02] batch 7600 | loss=0.2430 | acc=1.000
[F2] [E02] total_loss=2903.802 | VAL acc=0.960 | F1=0.818 | kappa=0.903
[SAVE] best fold=2 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold2.pth
[F2] [E03] batch 0000 | loss=0.7303 | acc=0.812
[F2] [E03] batch 0020 | loss=0.3445 | acc=0.938
[F2] [E03] batch 0040 | loss=0.2528 | acc=1.000
[F2] [E03] batch 0060 | loss=0.2702 | acc=1.000
[F2] [E03] batch 0080 | loss=0.2487 | acc=1.000
[F2] [E03] batch 0100 | loss=0.3758 | acc=0.938
[F2] [E03] batch 0120 | loss=0.2925 | acc=0.938
[F2] [E03] batch 0140 | loss=0.2995 | acc=1.000
[F2] [E03] batch 0160 | loss=0.2290 | acc=1.000
[F2] [E03] batch 0180 | loss=0.4356 | acc=0.875
[F2] [E03] batch 0200 | loss=0.3552 | acc=0.938
[F2] [E03] batch 0220 | loss=0.2558 | acc=1.000
[F2] [E03] batch 0240 | loss=0.6174 | acc=0.812
[F2] [E03] batch 0260 | loss=0.2592 | acc=1.000
[F2] [E03] batch 0280 | loss=0.4158 | acc=0.875
[F2] [E03] batch 0300 | loss=0.3222 | acc=0.938
[F2] [E03] batch 0320 | loss=0.3104 | acc=0.938
[F2] [E03] batch 0340 | loss=0.3803 | acc=0.875
[F2] [E03] batch 0360 | loss=0.2847 | acc=0.938
[F2] [E03] batch 0380 | loss=0.2448 | acc=1.000
[F2] [E03] batch 0400 | loss=0.4419 | acc=0.938
[F2] [E03] batch 0420 | loss=0.2879 | acc=1.000
[F2] [E03] batch 0440 | loss=0.3602 | acc=0.938
[F2] [E03] batch 0460 | loss=0.5764 | acc=0.875
[F2] [E03] batch 0480 | loss=0.3512 | acc=0.938
[F2] [E03] batch 0500 | loss=0.4035 | acc=0.875
[F2] [E03] batch 0520 | loss=0.4797 | acc=0.812
[F2] [E03] batch 0540 | loss=0.4302 | acc=0.875
[F2] [E03] batch 0560 | loss=0.2264 | acc=1.000
[F2] [E03] batch 0580 | loss=0.3941 | acc=0.875
[F2] [E03] batch 0600 | loss=0.4412 | acc=0.875
[F2] [E03] batch 0620 | loss=0.3135 | acc=0.938
[F2] [E03] batch 0640 | loss=0.4339 | acc=0.875
[F2] [E03] batch 0660 | loss=0.5696 | acc=0.812
[F2] [E03] batch 0680 | loss=0.3810 | acc=0.938
[F2] [E03] batch 0700 | loss=0.2680 | acc=1.000
[F2] [E03] batch 0720 | loss=0.3050 | acc=0.938
[F2] [E03] batch 0740 | loss=0.2462 | acc=1.000
[F2] [E03] batch 0760 | loss=0.2311 | acc=1.000
[F2] [E03] batch 0780 | loss=0.7348 | acc=0.812
[F2] [E03] batch 0800 | loss=0.2800 | acc=1.000
[F2] [E03] batch 0820 | loss=0.8596 | acc=0.812
[F2] [E03] batch 0840 | loss=0.2925 | acc=1.000
[F2] [E03] batch 0860 | loss=0.2808 | acc=1.000
[F2] [E03] batch 0880 | loss=0.5128 | acc=0.875
[F2] [E03] batch 0900 | loss=0.5668 | acc=0.875
[F2] [E03] batch 0920 | loss=0.2587 | acc=1.000
[F2] [E03] batch 0940 | loss=0.2460 | acc=1.000
[F2] [E03] batch 0960 | loss=0.3001 | acc=0.938
[F2] [E03] batch 0980 | loss=0.2770 | acc=0.938
[F2] [E03] batch 1000 | loss=0.2734 | acc=1.000
[F2] [E03] batch 1020 | loss=0.3781 | acc=0.938
[F2] [E03] batch 1040 | loss=0.4443 | acc=0.875
[F2] [E03] batch 1060 | loss=0.5066 | acc=0.812
[F2] [E03] batch 1080 | loss=0.4316 | acc=0.875
[F2] [E03] batch 1100 | loss=0.2815 | acc=0.938
[F2] [E03] batch 1120 | loss=0.4843 | acc=0.938
[F2] [E03] batch 1140 | loss=0.3815 | acc=0.875
[F2] [E03] batch 1160 | loss=0.6003 | acc=0.875
