START: Sat Dec 27 06:40:48 EET 2025
JOB: 196371 TASK: 9
Sat Dec 27 06:40:48 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             58W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=9
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4032E0', 'SC4071E0', 'SC4142E0', 'SC4192E0', 'SC4212E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F9] [E05] batch 6180 | loss=0.3608 | acc=0.938
[F9] [E05] batch 6200 | loss=0.2309 | acc=1.000
[F9] [E05] batch 6220 | loss=0.3410 | acc=0.938
[F9] [E05] batch 6240 | loss=0.2293 | acc=1.000
[F9] [E05] batch 6260 | loss=0.3057 | acc=0.938
[F9] [E05] batch 6280 | loss=0.3021 | acc=1.000
[F9] [E05] batch 6300 | loss=0.4739 | acc=0.875
[F9] [E05] batch 6320 | loss=0.2757 | acc=1.000
[F9] [E05] batch 6340 | loss=0.3190 | acc=0.938
[F9] [E05] batch 6360 | loss=0.3596 | acc=0.938
[F9] [E05] batch 6380 | loss=0.3462 | acc=0.875
[F9] [E05] batch 6400 | loss=0.2313 | acc=1.000
[F9] [E05] batch 6420 | loss=0.2404 | acc=1.000
[F9] [E05] batch 6440 | loss=0.3569 | acc=0.938
[F9] [E05] batch 6460 | loss=0.4222 | acc=0.875
[F9] [E05] batch 6480 | loss=0.6577 | acc=0.812
[F9] [E05] batch 6500 | loss=0.4083 | acc=0.938
[F9] [E05] batch 6520 | loss=0.6444 | acc=0.875
[F9] [E05] batch 6540 | loss=0.2647 | acc=1.000
[F9] [E05] batch 6560 | loss=0.5722 | acc=0.875
[F9] [E05] batch 6580 | loss=0.2629 | acc=1.000
[F9] [E05] batch 6600 | loss=0.4271 | acc=0.875
[F9] [E05] batch 6620 | loss=0.2345 | acc=1.000
[F9] [E05] batch 6640 | loss=0.2756 | acc=1.000
[F9] [E05] batch 6660 | loss=0.2711 | acc=1.000
[F9] [E05] batch 6680 | loss=0.2821 | acc=0.938
[F9] [E05] batch 6700 | loss=0.5126 | acc=0.875
[F9] [E05] batch 6720 | loss=0.4439 | acc=0.938
[F9] [E05] batch 6740 | loss=0.2588 | acc=1.000
[F9] [E05] batch 6760 | loss=0.3600 | acc=0.938
[F9] [E05] batch 6780 | loss=0.5421 | acc=0.938
[F9] [E05] batch 6800 | loss=0.5293 | acc=0.875
[F9] [E05] batch 6820 | loss=0.2825 | acc=1.000
[F9] [E05] batch 6840 | loss=0.3209 | acc=0.938
[F9] [E05] batch 6860 | loss=0.3497 | acc=0.938
[F9] [E05] batch 6880 | loss=0.4196 | acc=0.875
[F9] [E05] batch 6900 | loss=0.5765 | acc=0.812
[F9] [E05] batch 6920 | loss=0.2755 | acc=0.938
[F9] [E05] batch 6940 | loss=0.4352 | acc=0.875
[F9] [E05] batch 6960 | loss=0.4781 | acc=0.875
[F9] [E05] batch 6980 | loss=0.2896 | acc=1.000
[F9] [E05] batch 7000 | loss=0.5549 | acc=0.875
[F9] [E05] batch 7020 | loss=0.4870 | acc=0.875
[F9] [E05] batch 7040 | loss=0.3286 | acc=0.938
[F9] [E05] batch 7060 | loss=0.5005 | acc=0.875
[F9] [E05] batch 7080 | loss=0.2739 | acc=1.000
[F9] [E05] batch 7100 | loss=0.2371 | acc=1.000
[F9] [E05] batch 7120 | loss=0.3379 | acc=0.938
[F9] [E05] batch 7140 | loss=0.2734 | acc=1.000
[F9] [E05] batch 7160 | loss=0.3327 | acc=0.938
[F9] [E05] batch 7180 | loss=0.2856 | acc=1.000
[F9] [E05] batch 7200 | loss=0.3424 | acc=0.938
[F9] [E05] batch 7220 | loss=0.2780 | acc=1.000
[F9] [E05] batch 7240 | loss=0.3637 | acc=0.938
[F9] [E05] batch 7260 | loss=0.3242 | acc=0.938
[F9] [E05] batch 7280 | loss=0.6576 | acc=0.750
[F9] [E05] batch 7300 | loss=0.3058 | acc=0.938
[F9] [E05] batch 7320 | loss=0.3190 | acc=1.000
[F9] [E05] batch 7340 | loss=0.2787 | acc=0.938
[F9] [E05] batch 7360 | loss=0.9840 | acc=0.750
[F9] [E05] batch 7380 | loss=0.2375 | acc=1.000
[F9] [E05] batch 7400 | loss=0.2674 | acc=1.000
[F9] [E05] batch 7420 | loss=0.3032 | acc=0.938
[F9] [E05] batch 7440 | loss=0.2788 | acc=1.000
[F9] [E05] batch 7460 | loss=0.5286 | acc=0.812
[F9] [E05] batch 7480 | loss=0.2875 | acc=0.938
[F9] [E05] batch 7500 | loss=0.4060 | acc=0.938
[F9] [E05] batch 7520 | loss=0.4036 | acc=0.938
[F9] [E05] batch 7540 | loss=0.4388 | acc=0.875
[F9] [E05] batch 7560 | loss=0.2409 | acc=1.000
[F9] [E05] batch 7580 | loss=0.2677 | acc=0.938
[F9] [E05] batch 7600 | loss=0.2484 | acc=1.000
[F9] [E05] total_loss=2695.094 | VAL acc=0.964 | F1=0.851 | kappa=0.913
[F9] [E06] batch 0000 | loss=0.2267 | acc=1.000
[F9] [E06] batch 0020 | loss=0.2696 | acc=1.000
[F9] [E06] batch 0040 | loss=0.4155 | acc=0.938
[F9] [E06] batch 0060 | loss=0.3161 | acc=0.938
[F9] [E06] batch 0080 | loss=0.3782 | acc=0.938
[F9] [E06] batch 0100 | loss=0.3652 | acc=0.938
[F9] [E06] batch 0120 | loss=0.3646 | acc=0.938
[F9] [E06] batch 0140 | loss=0.2895 | acc=1.000
[F9] [E06] batch 0160 | loss=0.2371 | acc=1.000
[F9] [E06] batch 0180 | loss=0.2990 | acc=1.000
[F9] [E06] batch 0200 | loss=0.2346 | acc=1.000
[F9] [E06] batch 0220 | loss=0.2683 | acc=1.000
[F9] [E06] batch 0240 | loss=0.3891 | acc=0.938
[F9] [E06] batch 0260 | loss=0.6300 | acc=0.875
[F9] [E06] batch 0280 | loss=0.3389 | acc=0.938
[F9] [E06] batch 0300 | loss=0.2722 | acc=0.938
[F9] [E06] batch 0320 | loss=0.2659 | acc=1.000
[F9] [E06] batch 0340 | loss=0.2580 | acc=1.000
[F9] [E06] batch 0360 | loss=0.3094 | acc=0.938
[F9] [E06] batch 0380 | loss=0.2547 | acc=1.000
[F9] [E06] batch 0400 | loss=0.2887 | acc=0.938
[F9] [E06] batch 0420 | loss=0.5395 | acc=0.938
[F9] [E06] batch 0440 | loss=0.3154 | acc=0.938
[F9] [E06] batch 0460 | loss=0.3561 | acc=0.875
[F9] [E06] batch 0480 | loss=0.2385 | acc=1.000
[F9] [E06] batch 0500 | loss=0.2368 | acc=1.000
[F9] [E06] batch 0520 | loss=0.3231 | acc=0.938
[F9] [E06] batch 0540 | loss=0.2842 | acc=1.000
[F9] [E06] batch 0560 | loss=0.2815 | acc=1.000
[F9] [E06] batch 0580 | loss=0.2499 | acc=1.000
[F9] [E06] batch 0600 | loss=0.4249 | acc=0.875
[F9] [E06] batch 0620 | loss=0.4240 | acc=0.875
[F9] [E06] batch 0640 | loss=0.3339 | acc=0.938
[F9] [E06] batch 0660 | loss=0.2699 | acc=1.000
[F9] [E06] batch 0680 | loss=0.2783 | acc=1.000
[F9] [E06] batch 0700 | loss=0.3055 | acc=0.938
[F9] [E06] batch 0720 | loss=0.2319 | acc=1.000
[F9] [E06] batch 0740 | loss=0.3757 | acc=0.938
[F9] [E06] batch 0760 | loss=0.2643 | acc=1.000
[F9] [E06] batch 0780 | loss=0.2494 | acc=1.000
[F9] [E06] batch 0800 | loss=0.3856 | acc=0.938
[F9] [E06] batch 0820 | loss=0.3745 | acc=0.938
[F9] [E06] batch 0840 | loss=0.4127 | acc=0.875
[F9] [E06] batch 0860 | loss=0.2832 | acc=0.938
[F9] [E06] batch 0880 | loss=0.2376 | acc=1.000
[F9] [E06] batch 0900 | loss=0.4057 | acc=0.938
[F9] [E06] batch 0920 | loss=0.4169 | acc=0.938
[F9] [E06] batch 0940 | loss=0.3643 | acc=0.938
[F9] [E06] batch 0960 | loss=0.3181 | acc=0.938
[F9] [E06] batch 0980 | loss=0.3532 | acc=0.938
[F9] [E06] batch 1000 | loss=0.3176 | acc=0.938
[F9] [E06] batch 1020 | loss=0.2535 | acc=1.000
[F9] [E06] batch 1040 | loss=0.2431 | acc=1.000
[F9] [E06] batch 1060 | loss=0.2739 | acc=1.000
[F9] [E06] batch 1080 | loss=0.2333 | acc=1.000
[F9] [E06] batch 1100 | loss=0.5250 | acc=0.812
[F9] [E06] batch 1120 | loss=0.3123 | acc=0.938
[F9] [E06] batch 1140 | loss=0.3523 | acc=0.938
[F9] [E06] batch 1160 | loss=0.3729 | acc=0.875
[F9] [E06] batch 1180 | loss=0.2569 | acc=1.000
[F9] [E06] batch 1200 | loss=0.3008 | acc=1.000
[F9] [E06] batch 1220 | loss=0.3007 | acc=1.000
[F9] [E06] batch 1240 | loss=0.3534 | acc=0.938
[F9] [E06] batch 1260 | loss=0.5941 | acc=0.938
[F9] [E06] batch 1280 | loss=0.3666 | acc=0.938
[F9] [E06] batch 1300 | loss=0.2244 | acc=1.000
[F9] [E06] batch 1320 | loss=0.2474 | acc=1.000
[F9] [E06] batch 1340 | loss=0.3750 | acc=0.938
[F9] [E06] batch 1360 | loss=0.4198 | acc=0.938
[F9] [E06] batch 1380 | loss=0.2760 | acc=0.938
[F9] [E06] batch 1400 | loss=0.3629 | acc=0.938
[F9] [E06] batch 1420 | loss=0.3351 | acc=0.938
[F9] [E06] batch 1440 | loss=0.2738 | acc=1.000
[F9] [E06] batch 1460 | loss=0.3864 | acc=0.938
[F9] [E06] batch 1480 | loss=0.2936 | acc=0.938
[F9] [E06] batch 1500 | loss=0.2914 | acc=1.000
[F9] [E06] batch 1520 | loss=0.3031 | acc=0.938
[F9] [E06] batch 1540 | loss=0.2599 | acc=1.000
[F9] [E06] batch 1560 | loss=0.2471 | acc=1.000
[F9] [E06] batch 1580 | loss=0.2256 | acc=1.000
[F9] [E06] batch 1600 | loss=0.2260 | acc=1.000
[F9] [E06] batch 1620 | loss=0.2342 | acc=1.000
[F9] [E06] batch 1640 | loss=0.3963 | acc=0.938
[F9] [E06] batch 1660 | loss=0.3040 | acc=0.938
[F9] [E06] batch 1680 | loss=0.4182 | acc=0.875
[F9] [E06] batch 1700 | loss=0.2751 | acc=0.938
[F9] [E06] batch 1720 | loss=0.3028 | acc=0.938
[F9] [E06] batch 1740 | loss=0.3194 | acc=0.938
[F9] [E06] batch 1760 | loss=0.6947 | acc=0.750
[F9] [E06] batch 1780 | loss=0.2271 | acc=1.000
[F9] [E06] batch 1800 | loss=0.2377 | acc=1.000
[F9] [E06] batch 1820 | loss=0.3772 | acc=0.938
[F9] [E06] batch 1840 | loss=0.3249 | acc=0.938
[F9] [E06] batch 1860 | loss=0.3287 | acc=0.938
[F9] [E06] batch 1880 | loss=0.3416 | acc=0.938
[F9] [E06] batch 1900 | loss=0.4152 | acc=0.938
[F9] [E06] batch 1920 | loss=0.2924 | acc=0.938
[F9] [E06] batch 1940 | loss=0.2340 | acc=1.000
[F9] [E06] batch 1960 | loss=0.5545 | acc=0.875
[F9] [E06] batch 1980 | loss=0.2345 | acc=1.000
[F9] [E06] batch 2000 | loss=0.2775 | acc=1.000
[F9] [E06] batch 2020 | loss=0.3290 | acc=0.938
[F9] [E06] batch 2040 | loss=0.2788 | acc=1.000
[F9] [E06] batch 2060 | loss=0.2385 | acc=1.000
[F9] [E06] batch 2080 | loss=0.4618 | acc=0.875
[F9] [E06] batch 2100 | loss=0.2868 | acc=0.938
[F9] [E06] batch 2120 | loss=0.2384 | acc=1.000
[F9] [E06] batch 2140 | loss=0.3208 | acc=0.938
[F9] [E06] batch 2160 | loss=0.3010 | acc=0.938
[F9] [E06] batch 2180 | loss=0.4379 | acc=0.938
[F9] [E06] batch 2200 | loss=0.2713 | acc=1.000
[F9] [E06] batch 2220 | loss=0.2438 | acc=1.000
[F9] [E06] batch 2240 | loss=0.4816 | acc=0.875
[F9] [E06] batch 2260 | loss=0.3606 | acc=0.938
[F9] [E06] batch 2280 | loss=0.5260 | acc=0.875
[F9] [E06] batch 2300 | loss=0.3076 | acc=0.938
[F9] [E06] batch 2320 | loss=0.2902 | acc=1.000
[F9] [E06] batch 2340 | loss=0.3039 | acc=0.938
[F9] [E06] batch 2360 | loss=0.2821 | acc=0.938
[F9] [E06] batch 2380 | loss=0.3140 | acc=1.000
[F9] [E06] batch 2400 | loss=0.2946 | acc=0.938
[F9] [E06] batch 2420 | loss=0.2450 | acc=1.000
[F9] [E06] batch 2440 | loss=0.2881 | acc=1.000
[F9] [E06] batch 2460 | loss=0.5613 | acc=0.938
[F9] [E06] batch 2480 | loss=0.2303 | acc=1.000
[F9] [E06] batch 2500 | loss=0.4261 | acc=0.875
[F9] [E06] batch 2520 | loss=0.9366 | acc=0.562
[F9] [E06] batch 2540 | loss=0.3438 | acc=0.938
[F9] [E06] batch 2560 | loss=0.3997 | acc=0.938
[F9] [E06] batch 2580 | loss=0.3989 | acc=0.875
[F9] [E06] batch 2600 | loss=0.2716 | acc=0.938
[F9] [E06] batch 2620 | loss=0.3315 | acc=0.938
[F9] [E06] batch 2640 | loss=0.2912 | acc=0.938
[F9] [E06] batch 2660 | loss=0.3683 | acc=0.938
[F9] [E06] batch 2680 | loss=0.2478 | acc=1.000
[F9] [E06] batch 2700 | loss=0.8258 | acc=0.812
[F9] [E06] batch 2720 | loss=0.2431 | acc=1.000
[F9] [E06] batch 2740 | loss=0.2869 | acc=0.938
[F9] [E06] batch 2760 | loss=0.3477 | acc=0.938
[F9] [E06] batch 2780 | loss=0.3062 | acc=0.938
[F9] [E06] batch 2800 | loss=0.5575 | acc=0.750
[F9] [E06] batch 2820 | loss=0.3653 | acc=0.938
[F9] [E06] batch 2840 | loss=0.3552 | acc=0.938
[F9] [E06] batch 2860 | loss=0.2486 | acc=1.000
[F9] [E06] batch 2880 | loss=0.2555 | acc=1.000
[F9] [E06] batch 2900 | loss=0.5712 | acc=0.875
[F9] [E06] batch 2920 | loss=0.2562 | acc=1.000
[F9] [E06] batch 2940 | loss=0.3027 | acc=0.938
[F9] [E06] batch 2960 | loss=0.3435 | acc=0.938
[F9] [E06] batch 2980 | loss=0.2540 | acc=1.000
[F9] [E06] batch 3000 | loss=0.6542 | acc=0.875
[F9] [E06] batch 3020 | loss=0.3117 | acc=0.938
[F9] [E06] batch 3040 | loss=0.2310 | acc=1.000
[F9] [E06] batch 3060 | loss=0.2246 | acc=1.000
[F9] [E06] batch 3080 | loss=0.2258 | acc=1.000
[F9] [E06] batch 3100 | loss=0.4970 | acc=0.875
[F9] [E06] batch 3120 | loss=0.3005 | acc=0.938
[F9] [E06] batch 3140 | loss=0.7601 | acc=0.875
[F9] [E06] batch 3160 | loss=0.3818 | acc=0.938
[F9] [E06] batch 3180 | loss=0.5300 | acc=0.812
[F9] [E06] batch 3200 | loss=0.2321 | acc=1.000
[F9] [E06] batch 3220 | loss=0.2984 | acc=0.938
[F9] [E06] batch 3240 | loss=0.2593 | acc=1.000
[F9] [E06] batch 3260 | loss=0.7394 | acc=0.750
[F9] [E06] batch 3280 | loss=0.3893 | acc=0.875
[F9] [E06] batch 3300 | loss=0.3025 | acc=0.938
[F9] [E06] batch 3320 | loss=0.2436 | acc=1.000
[F9] [E06] batch 3340 | loss=0.3527 | acc=0.875
[F9] [E06] batch 3360 | loss=0.2323 | acc=1.000
[F9] [E06] batch 3380 | loss=0.3032 | acc=0.938
[F9] [E06] batch 3400 | loss=0.7147 | acc=0.750
[F9] [E06] batch 3420 | loss=0.2535 | acc=1.000
[F9] [E06] batch 3440 | loss=0.3484 | acc=0.938
[F9] [E06] batch 3460 | loss=0.2966 | acc=1.000
[F9] [E06] batch 3480 | loss=0.2278 | acc=1.000
[F9] [E06] batch 3500 | loss=0.3424 | acc=0.938
[F9] [E06] batch 3520 | loss=0.2680 | acc=0.938
[F9] [E06] batch 3540 | loss=0.2672 | acc=1.000
[F9] [E06] batch 3560 | loss=0.2798 | acc=1.000
[F9] [E06] batch 3580 | loss=0.3082 | acc=1.000
[F9] [E06] batch 3600 | loss=0.3216 | acc=0.938
[F9] [E06] batch 3620 | loss=0.4071 | acc=0.938
[F9] [E06] batch 3640 | loss=0.2413 | acc=1.000
[F9] [E06] batch 3660 | loss=0.5730 | acc=0.875
[F9] [E06] batch 3680 | loss=0.2411 | acc=1.000
[F9] [E06] batch 3700 | loss=0.3556 | acc=0.938
[F9] [E06] batch 3720 | loss=0.3985 | acc=0.938
[F9] [E06] batch 3740 | loss=0.2323 | acc=1.000
[F9] [E06] batch 3760 | loss=0.6414 | acc=0.812
[F9] [E06] batch 3780 | loss=0.2311 | acc=1.000
[F9] [E06] batch 3800 | loss=0.2318 | acc=1.000
[F9] [E06] batch 3820 | loss=0.4276 | acc=0.938
[F9] [E06] batch 3840 | loss=0.3319 | acc=0.938
[F9] [E06] batch 3860 | loss=0.6013 | acc=0.812
[F9] [E06] batch 3880 | loss=0.3284 | acc=1.000
[F9] [E06] batch 3900 | loss=0.3413 | acc=0.875
[F9] [E06] batch 3920 | loss=0.3223 | acc=0.875
[F9] [E06] batch 3940 | loss=0.2658 | acc=1.000
[F9] [E06] batch 3960 | loss=0.3012 | acc=0.938
[F9] [E06] batch 3980 | loss=0.2513 | acc=1.000
[F9] [E06] batch 4000 | loss=0.3036 | acc=1.000
[F9] [E06] batch 4020 | loss=0.2763 | acc=1.000
[F9] [E06] batch 4040 | loss=0.3759 | acc=0.875
[F9] [E06] batch 4060 | loss=0.3673 | acc=0.938
[F9] [E06] batch 4080 | loss=0.6635 | acc=0.875
[F9] [E06] batch 4100 | loss=0.2285 | acc=1.000
[F9] [E06] batch 4120 | loss=0.3715 | acc=0.938
[F9] [E06] batch 4140 | loss=0.2864 | acc=1.000
[F9] [E06] batch 4160 | loss=0.2665 | acc=1.000
[F9] [E06] batch 4180 | loss=0.3518 | acc=0.875
[F9] [E06] batch 4200 | loss=0.2638 | acc=1.000
[F9] [E06] batch 4220 | loss=0.3194 | acc=0.938
[F9] [E06] batch 4240 | loss=0.2609 | acc=1.000
[F9] [E06] batch 4260 | loss=0.2990 | acc=0.938
[F9] [E06] batch 4280 | loss=0.3500 | acc=0.938
[F9] [E06] batch 4300 | loss=0.2362 | acc=1.000
[F9] [E06] batch 4320 | loss=0.3544 | acc=0.938
[F9] [E06] batch 4340 | loss=0.2457 | acc=1.000
[F9] [E06] batch 4360 | loss=0.4017 | acc=0.875
[F9] [E06] batch 4380 | loss=0.2911 | acc=0.938
[F9] [E06] batch 4400 | loss=0.2376 | acc=1.000
[F9] [E06] batch 4420 | loss=0.3719 | acc=0.938
[F9] [E06] batch 4440 | loss=0.2414 | acc=1.000
[F9] [E06] batch 4460 | loss=0.2604 | acc=1.000
[F9] [E06] batch 4480 | loss=0.2637 | acc=1.000
[F9] [E06] batch 4500 | loss=0.3337 | acc=0.875
[F9] [E06] batch 4520 | loss=0.5164 | acc=0.875
[F9] [E06] batch 4540 | loss=0.5375 | acc=0.875
[F9] [E06] batch 4560 | loss=0.3744 | acc=1.000
[F9] [E06] batch 4580 | loss=0.2624 | acc=1.000
[F9] [E06] batch 4600 | loss=0.2325 | acc=1.000
[F9] [E06] batch 4620 | loss=0.2849 | acc=0.938
[F9] [E06] batch 4640 | loss=0.2662 | acc=1.000
[F9] [E06] batch 4660 | loss=0.2264 | acc=1.000
[F9] [E06] batch 4680 | loss=0.3090 | acc=0.938
[F9] [E06] batch 4700 | loss=0.2625 | acc=1.000
[F9] [E06] batch 4720 | loss=0.2458 | acc=1.000
[F9] [E06] batch 4740 | loss=0.4638 | acc=0.938
[F9] [E06] batch 4760 | loss=0.5015 | acc=0.875
[F9] [E06] batch 4780 | loss=0.2671 | acc=0.938
[F9] [E06] batch 4800 | loss=0.3133 | acc=0.938
[F9] [E06] batch 4820 | loss=0.4492 | acc=0.875
[F9] [E06] batch 4840 | loss=0.3749 | acc=0.875
[F9] [E06] batch 4860 | loss=0.3266 | acc=0.875
[F9] [E06] batch 4880 | loss=0.2905 | acc=0.938
[F9] [E06] batch 4900 | loss=0.2776 | acc=0.938
[F9] [E06] batch 4920 | loss=0.3594 | acc=0.938
[F9] [E06] batch 4940 | loss=0.2726 | acc=0.938
[F9] [E06] batch 4960 | loss=0.3790 | acc=0.875
[F9] [E06] batch 4980 | loss=0.4392 | acc=0.938
[F9] [E06] batch 5000 | loss=0.6033 | acc=0.812
[F9] [E06] batch 5020 | loss=0.2343 | acc=1.000
[F9] [E06] batch 5040 | loss=0.3129 | acc=1.000
[F9] [E06] batch 5060 | loss=0.2746 | acc=0.938
[F9] [E06] batch 5080 | loss=0.2284 | acc=1.000
[F9] [E06] batch 5100 | loss=0.2312 | acc=1.000
[F9] [E06] batch 5120 | loss=0.5126 | acc=0.812
[F9] [E06] batch 5140 | loss=0.2496 | acc=1.000
[F9] [E06] batch 5160 | loss=0.4496 | acc=0.812
[F9] [E06] batch 5180 | loss=0.2901 | acc=1.000
[F9] [E06] batch 5200 | loss=0.5023 | acc=0.812
[F9] [E06] batch 5220 | loss=0.3765 | acc=0.875
[F9] [E06] batch 5240 | loss=0.6575 | acc=0.812
[F9] [E06] batch 5260 | loss=0.6025 | acc=0.875
[F9] [E06] batch 5280 | loss=0.3423 | acc=0.875
[F9] [E06] batch 5300 | loss=0.2420 | acc=1.000
[F9] [E06] batch 5320 | loss=0.3391 | acc=1.000
[F9] [E06] batch 5340 | loss=0.2311 | acc=1.000
[F9] [E06] batch 5360 | loss=0.2493 | acc=1.000
[F9] [E06] batch 5380 | loss=0.3038 | acc=1.000
[F9] [E06] batch 5400 | loss=0.5300 | acc=0.875
[F9] [E06] batch 5420 | loss=0.3490 | acc=0.938
[F9] [E06] batch 5440 | loss=0.3201 | acc=0.938
[F9] [E06] batch 5460 | loss=0.3667 | acc=0.938
[F9] [E06] batch 5480 | loss=0.6595 | acc=0.812
[F9] [E06] batch 5500 | loss=0.3726 | acc=0.875
[F9] [E06] batch 5520 | loss=0.3524 | acc=0.938
[F9] [E06] batch 5540 | loss=0.5294 | acc=0.875
[F9] [E06] batch 5560 | loss=0.3125 | acc=0.938
[F9] [E06] batch 5580 | loss=0.2526 | acc=1.000
[F9] [E06] batch 5600 | loss=0.2369 | acc=1.000
[F9] [E06] batch 5620 | loss=0.2365 | acc=1.000
[F9] [E06] batch 5640 | loss=0.2679 | acc=1.000
[F9] [E06] batch 5660 | loss=0.2903 | acc=1.000
[F9] [E06] batch 5680 | loss=0.2800 | acc=0.938
[F9] [E06] batch 5700 | loss=0.3302 | acc=0.938
[F9] [E06] batch 5720 | loss=0.2262 | acc=1.000
[F9] [E06] batch 5740 | loss=0.4090 | acc=0.875
[F9] [E06] batch 5760 | loss=0.2398 | acc=1.000
[F9] [E06] batch 5780 | loss=0.2305 | acc=1.000
[F9] [E06] batch 5800 | loss=0.2522 | acc=1.000
[F9] [E06] batch 5820 | loss=0.4240 | acc=0.938
[F9] [E06] batch 5840 | loss=0.4680 | acc=0.875
[F9] [E06] batch 5860 | loss=0.4075 | acc=0.875
[F9] [E06] batch 5880 | loss=0.2471 | acc=1.000
[F9] [E06] batch 5900 | loss=0.3184 | acc=0.938
[F9] [E06] batch 5920 | loss=0.2876 | acc=0.938
[F9] [E06] batch 5940 | loss=0.6140 | acc=0.875
[F9] [E06] batch 5960 | loss=0.2581 | acc=1.000
[F9] [E06] batch 5980 | loss=0.2469 | acc=1.000
[F9] [E06] batch 6000 | loss=0.4207 | acc=0.938
[F9] [E06] batch 6020 | loss=0.4618 | acc=0.938
[F9] [E06] batch 6040 | loss=0.2326 | acc=1.000
[F9] [E06] batch 6060 | loss=0.4245 | acc=0.938
[F9] [E06] batch 6080 | loss=0.2464 | acc=1.000
[F9] [E06] batch 6100 | loss=0.3410 | acc=0.938
[F9] [E06] batch 6120 | loss=0.2387 | acc=1.000
[F9] [E06] batch 6140 | loss=0.2809 | acc=1.000
[F9] [E06] batch 6160 | loss=0.2554 | acc=1.000
[F9] [E06] batch 6180 | loss=0.3066 | acc=0.938
[F9] [E06] batch 6200 | loss=0.2654 | acc=1.000
[F9] [E06] batch 6220 | loss=0.2554 | acc=1.000
[F9] [E06] batch 6240 | loss=0.3309 | acc=0.938
[F9] [E06] batch 6260 | loss=0.3233 | acc=0.938
[F9] [E06] batch 6280 | loss=0.3309 | acc=0.938
[F9] [E06] batch 6300 | loss=0.2585 | acc=1.000
[F9] [E06] batch 6320 | loss=0.2650 | acc=1.000
[F9] [E06] batch 6340 | loss=0.5383 | acc=0.875
[F9] [E06] batch 6360 | loss=0.2357 | acc=1.000
[F9] [E06] batch 6380 | loss=0.4528 | acc=0.938
[F9] [E06] batch 6400 | loss=0.2712 | acc=1.000
[F9] [E06] batch 6420 | loss=0.3855 | acc=0.938
[F9] [E06] batch 6440 | loss=0.5541 | acc=0.875
[F9] [E06] batch 6460 | loss=0.3218 | acc=0.938
[F9] [E06] batch 6480 | loss=0.3280 | acc=0.938
[F9] [E06] batch 6500 | loss=0.2639 | acc=1.000
[F9] [E06] batch 6520 | loss=0.3914 | acc=0.938
[F9] [E06] batch 6540 | loss=0.5077 | acc=0.875
[F9] [E06] batch 6560 | loss=0.3732 | acc=0.938
[F9] [E06] batch 6580 | loss=0.3829 | acc=0.938
[F9] [E06] batch 6600 | loss=0.2296 | acc=1.000
[F9] [E06] batch 6620 | loss=0.3593 | acc=0.875
[F9] [E06] batch 6640 | loss=0.3457 | acc=0.938
[F9] [E06] batch 6660 | loss=0.5523 | acc=0.812
[F9] [E06] batch 6680 | loss=0.2507 | acc=1.000
[F9] [E06] batch 6700 | loss=0.2391 | acc=1.000
[F9] [E06] batch 6720 | loss=0.3299 | acc=0.938
[F9] [E06] batch 6740 | loss=0.3017 | acc=0.938
[F9] [E06] batch 6760 | loss=0.2501 | acc=1.000
[F9] [E06] batch 6780 | loss=0.3784 | acc=0.938
[F9] [E06] batch 6800 | loss=0.3433 | acc=0.938
[F9] [E06] batch 6820 | loss=0.3102 | acc=0.938
[F9] [E06] batch 6840 | loss=0.3765 | acc=0.938
[F9] [E06] batch 6860 | loss=0.2368 | acc=1.000
[F9] [E06] batch 6880 | loss=0.5778 | acc=0.875
[F9] [E06] batch 6900 | loss=0.2262 | acc=1.000
[F9] [E06] batch 6920 | loss=0.2326 | acc=1.000
[F9] [E06] batch 6940 | loss=0.4793 | acc=0.938
[F9] [E06] batch 6960 | loss=0.2285 | acc=1.000
[F9] [E06] batch 6980 | loss=0.3214 | acc=1.000
[F9] [E06] batch 7000 | loss=0.2284 | acc=1.000
[F9] [E06] batch 7020 | loss=0.3837 | acc=0.812
[F9] [E06] batch 7040 | loss=0.2764 | acc=1.000
