START: Sat Dec 27 06:07:51 EET 2025
JOB: 196381 TASK: 8
Sat Dec 27 06:07:51 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   39C    P0             47W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=8
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4051E0', 'SC4091E0', 'SC4101E0', 'SC4111E0', 'SC4252E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F8] [E14] batch 1780 | loss=0.3965 | acc=0.938
[F8] [E14] batch 1800 | loss=0.3781 | acc=0.938
[F8] [E14] batch 1820 | loss=0.2254 | acc=1.000
[F8] [E14] batch 1840 | loss=0.2818 | acc=0.938
[F8] [E14] batch 1860 | loss=0.4890 | acc=0.938
[F8] [E14] batch 1880 | loss=0.4667 | acc=0.938
[F8] [E14] batch 1900 | loss=0.2306 | acc=1.000
[F8] [E14] batch 1920 | loss=0.2773 | acc=0.938
[F8] [E14] batch 1940 | loss=0.4942 | acc=0.812
[F8] [E14] batch 1960 | loss=0.2509 | acc=1.000
[F8] [E14] batch 1980 | loss=0.3282 | acc=0.938
[F8] [E14] batch 2000 | loss=0.2542 | acc=1.000
[F8] [E14] batch 2020 | loss=0.2343 | acc=1.000
[F8] [E14] batch 2040 | loss=0.2293 | acc=1.000
[F8] [E14] batch 2060 | loss=0.2448 | acc=1.000
[F8] [E14] batch 2080 | loss=0.4289 | acc=0.875
[F8] [E14] batch 2100 | loss=0.2437 | acc=1.000
[F8] [E14] batch 2120 | loss=0.3274 | acc=0.938
[F8] [E14] batch 2140 | loss=0.2291 | acc=1.000
[F8] [E14] batch 2160 | loss=0.2618 | acc=1.000
[F8] [E14] batch 2180 | loss=0.4461 | acc=0.875
[F8] [E14] batch 2200 | loss=0.2321 | acc=1.000
[F8] [E14] batch 2220 | loss=0.4511 | acc=0.938
[F8] [E14] batch 2240 | loss=0.4242 | acc=0.875
[F8] [E14] batch 2260 | loss=0.3275 | acc=0.938
[F8] [E14] batch 2280 | loss=0.2655 | acc=1.000
[F8] [E14] batch 2300 | loss=0.3035 | acc=0.938
[F8] [E14] batch 2320 | loss=0.3697 | acc=0.938
[F8] [E14] batch 2340 | loss=0.2423 | acc=1.000
[F8] [E14] batch 2360 | loss=0.3356 | acc=1.000
[F8] [E14] batch 2380 | loss=0.6265 | acc=0.812
[F8] [E14] batch 2400 | loss=0.2789 | acc=1.000
[F8] [E14] batch 2420 | loss=0.5617 | acc=0.875
[F8] [E14] batch 2440 | loss=0.2961 | acc=1.000
[F8] [E14] batch 2460 | loss=0.3077 | acc=0.938
[F8] [E14] batch 2480 | loss=0.3153 | acc=0.938
[F8] [E14] batch 2500 | loss=0.3333 | acc=0.938
[F8] [E14] batch 2520 | loss=0.2403 | acc=1.000
[F8] [E14] batch 2540 | loss=0.2289 | acc=1.000
[F8] [E14] batch 2560 | loss=0.4226 | acc=0.938
[F8] [E14] batch 2580 | loss=0.2768 | acc=0.938
[F8] [E14] batch 2600 | loss=0.4383 | acc=0.938
[F8] [E14] batch 2620 | loss=0.3558 | acc=0.938
[F8] [E14] batch 2640 | loss=0.3787 | acc=0.938
[F8] [E14] batch 2660 | loss=0.2563 | acc=1.000
[F8] [E14] batch 2680 | loss=0.2276 | acc=1.000
[F8] [E14] batch 2700 | loss=0.5360 | acc=0.875
[F8] [E14] batch 2720 | loss=0.2647 | acc=0.938
[F8] [E14] batch 2740 | loss=0.4726 | acc=0.812
[F8] [E14] batch 2760 | loss=0.3312 | acc=0.875
[F8] [E14] batch 2780 | loss=0.2348 | acc=1.000
[F8] [E14] batch 2800 | loss=0.3229 | acc=0.938
[F8] [E14] batch 2820 | loss=0.3213 | acc=0.938
[F8] [E14] batch 2840 | loss=0.2775 | acc=0.938
[F8] [E14] batch 2860 | loss=0.2524 | acc=1.000
[F8] [E14] batch 2880 | loss=0.3835 | acc=0.938
[F8] [E14] batch 2900 | loss=0.2484 | acc=1.000
[F8] [E14] batch 2920 | loss=0.4443 | acc=0.875
[F8] [E14] batch 2940 | loss=0.2270 | acc=1.000
[F8] [E14] batch 2960 | loss=0.2696 | acc=1.000
[F8] [E14] batch 2980 | loss=0.4999 | acc=0.875
[F8] [E14] batch 3000 | loss=0.2318 | acc=1.000
[F8] [E14] batch 3020 | loss=0.4542 | acc=0.938
[F8] [E14] batch 3040 | loss=0.2683 | acc=1.000
[F8] [E14] batch 3060 | loss=0.2842 | acc=1.000
[F8] [E14] batch 3080 | loss=0.2458 | acc=1.000
[F8] [E14] batch 3100 | loss=0.2819 | acc=0.938
[F8] [E14] batch 3120 | loss=0.2475 | acc=1.000
[F8] [E14] batch 3140 | loss=0.2380 | acc=1.000
[F8] [E14] batch 3160 | loss=0.5112 | acc=0.875
[F8] [E14] batch 3180 | loss=0.4616 | acc=0.875
[F8] [E14] batch 3200 | loss=0.2535 | acc=1.000
[F8] [E14] batch 3220 | loss=0.3249 | acc=0.875
[F8] [E14] batch 3240 | loss=0.2713 | acc=1.000
[F8] [E14] batch 3260 | loss=0.3011 | acc=0.938
[F8] [E14] batch 3280 | loss=0.2286 | acc=1.000
[F8] [E14] batch 3300 | loss=0.3102 | acc=0.938
[F8] [E14] batch 3320 | loss=0.5207 | acc=0.875
[F8] [E14] batch 3340 | loss=0.3763 | acc=0.938
[F8] [E14] batch 3360 | loss=0.4510 | acc=0.938
[F8] [E14] batch 3380 | loss=0.2676 | acc=1.000
[F8] [E14] batch 3400 | loss=0.2499 | acc=1.000
[F8] [E14] batch 3420 | loss=0.2274 | acc=1.000
[F8] [E14] batch 3440 | loss=0.2449 | acc=1.000
[F8] [E14] batch 3460 | loss=0.2577 | acc=1.000
[F8] [E14] batch 3480 | loss=0.2482 | acc=1.000
[F8] [E14] batch 3500 | loss=0.2612 | acc=1.000
[F8] [E14] batch 3520 | loss=0.2501 | acc=1.000
[F8] [E14] batch 3540 | loss=0.5512 | acc=0.875
[F8] [E14] batch 3560 | loss=0.2916 | acc=0.938
[F8] [E14] batch 3580 | loss=0.3095 | acc=0.938
[F8] [E14] batch 3600 | loss=0.2557 | acc=1.000
[F8] [E14] batch 3620 | loss=0.3546 | acc=0.938
[F8] [E14] batch 3640 | loss=0.5438 | acc=0.812
[F8] [E14] batch 3660 | loss=0.2648 | acc=1.000
[F8] [E14] batch 3680 | loss=0.2267 | acc=1.000
[F8] [E14] batch 3700 | loss=0.3510 | acc=0.875
[F8] [E14] batch 3720 | loss=0.2286 | acc=1.000
[F8] [E14] batch 3740 | loss=0.4031 | acc=0.938
[F8] [E14] batch 3760 | loss=0.2673 | acc=1.000
[F8] [E14] batch 3780 | loss=0.3452 | acc=0.938
[F8] [E14] batch 3800 | loss=0.2769 | acc=1.000
[F8] [E14] batch 3820 | loss=0.2311 | acc=1.000
[F8] [E14] batch 3840 | loss=0.2294 | acc=1.000
[F8] [E14] batch 3860 | loss=0.3983 | acc=0.938
[F8] [E14] batch 3880 | loss=0.4881 | acc=0.938
[F8] [E14] batch 3900 | loss=0.3088 | acc=0.938
[F8] [E14] batch 3920 | loss=0.2970 | acc=1.000
[F8] [E14] batch 3940 | loss=0.2753 | acc=0.938
[F8] [E14] batch 3960 | loss=0.3389 | acc=0.938
[F8] [E14] batch 3980 | loss=0.2668 | acc=1.000
[F8] [E14] batch 4000 | loss=0.3386 | acc=0.938
[F8] [E14] batch 4020 | loss=0.4514 | acc=0.875
[F8] [E14] batch 4040 | loss=0.3970 | acc=0.875
[F8] [E14] batch 4060 | loss=0.2325 | acc=1.000
[F8] [E14] batch 4080 | loss=0.2361 | acc=1.000
[F8] [E14] batch 4100 | loss=0.2542 | acc=1.000
[F8] [E14] batch 4120 | loss=0.4362 | acc=0.938
[F8] [E14] batch 4140 | loss=0.2446 | acc=1.000
[F8] [E14] batch 4160 | loss=0.2431 | acc=1.000
[F8] [E14] batch 4180 | loss=0.2520 | acc=1.000
[F8] [E14] batch 4200 | loss=0.3259 | acc=0.938
[F8] [E14] batch 4220 | loss=0.2412 | acc=1.000
[F8] [E14] batch 4240 | loss=0.3457 | acc=0.938
[F8] [E14] batch 4260 | loss=0.2426 | acc=1.000
[F8] [E14] batch 4280 | loss=0.5196 | acc=0.875
[F8] [E14] batch 4300 | loss=0.4751 | acc=0.875
[F8] [E14] batch 4320 | loss=0.6255 | acc=0.875
[F8] [E14] batch 4340 | loss=0.2435 | acc=1.000
[F8] [E14] batch 4360 | loss=0.2435 | acc=1.000
[F8] [E14] batch 4380 | loss=0.3788 | acc=0.938
[F8] [E14] batch 4400 | loss=0.3127 | acc=0.938
[F8] [E14] batch 4420 | loss=0.3100 | acc=0.938
[F8] [E14] batch 4440 | loss=0.2524 | acc=1.000
[F8] [E14] batch 4460 | loss=0.3255 | acc=0.938
[F8] [E14] batch 4480 | loss=0.2416 | acc=1.000
[F8] [E14] batch 4500 | loss=0.2302 | acc=1.000
[F8] [E14] batch 4520 | loss=0.2997 | acc=1.000
[F8] [E14] batch 4540 | loss=0.4027 | acc=0.875
[F8] [E14] batch 4560 | loss=0.3555 | acc=0.938
[F8] [E14] batch 4580 | loss=0.2372 | acc=1.000
[F8] [E14] batch 4600 | loss=0.7100 | acc=0.812
[F8] [E14] batch 4620 | loss=0.3581 | acc=0.938
[F8] [E14] batch 4640 | loss=0.2296 | acc=1.000
[F8] [E14] batch 4660 | loss=0.2500 | acc=1.000
[F8] [E14] batch 4680 | loss=0.2445 | acc=1.000
[F8] [E14] batch 4700 | loss=0.3538 | acc=0.938
[F8] [E14] batch 4720 | loss=0.2612 | acc=1.000
[F8] [E14] batch 4740 | loss=0.5846 | acc=0.875
[F8] [E14] batch 4760 | loss=0.2423 | acc=1.000
[F8] [E14] batch 4780 | loss=0.5689 | acc=0.875
[F8] [E14] batch 4800 | loss=0.2277 | acc=1.000
[F8] [E14] batch 4820 | loss=0.2314 | acc=1.000
[F8] [E14] batch 4840 | loss=0.2660 | acc=1.000
[F8] [E14] batch 4860 | loss=0.2499 | acc=1.000
[F8] [E14] batch 4880 | loss=0.3039 | acc=0.938
[F8] [E14] batch 4900 | loss=0.2334 | acc=1.000
[F8] [E14] batch 4920 | loss=0.2262 | acc=1.000
[F8] [E14] batch 4940 | loss=0.2258 | acc=1.000
[F8] [E14] batch 4960 | loss=0.2678 | acc=1.000
[F8] [E14] batch 4980 | loss=0.2396 | acc=1.000
[F8] [E14] batch 5000 | loss=0.3203 | acc=0.938
[F8] [E14] batch 5020 | loss=0.2284 | acc=1.000
[F8] [E14] batch 5040 | loss=0.2502 | acc=1.000
[F8] [E14] batch 5060 | loss=0.2301 | acc=1.000
[F8] [E14] batch 5080 | loss=0.4079 | acc=0.938
[F8] [E14] batch 5100 | loss=0.2695 | acc=0.938
[F8] [E14] batch 5120 | loss=0.2525 | acc=1.000
[F8] [E14] batch 5140 | loss=0.2320 | acc=1.000
[F8] [E14] batch 5160 | loss=0.2350 | acc=1.000
[F8] [E14] batch 5180 | loss=0.2611 | acc=1.000
[F8] [E14] batch 5200 | loss=0.2331 | acc=1.000
[F8] [E14] batch 5220 | loss=0.2833 | acc=1.000
[F8] [E14] batch 5240 | loss=0.2247 | acc=1.000
[F8] [E14] batch 5260 | loss=0.2843 | acc=0.938
[F8] [E14] batch 5280 | loss=0.3532 | acc=0.938
[F8] [E14] batch 5300 | loss=0.2728 | acc=1.000
[F8] [E14] batch 5320 | loss=0.2431 | acc=1.000
[F8] [E14] batch 5340 | loss=0.4216 | acc=0.938
[F8] [E14] batch 5360 | loss=0.2444 | acc=1.000
[F8] [E14] batch 5380 | loss=0.4143 | acc=0.875
[F8] [E14] batch 5400 | loss=0.4931 | acc=0.938
[F8] [E14] batch 5420 | loss=0.2531 | acc=1.000
[F8] [E14] batch 5440 | loss=0.2569 | acc=1.000
[F8] [E14] batch 5460 | loss=0.2724 | acc=1.000
[F8] [E14] batch 5480 | loss=0.2800 | acc=1.000
[F8] [E14] batch 5500 | loss=0.2920 | acc=1.000
[F8] [E14] batch 5520 | loss=0.4932 | acc=0.938
[F8] [E14] batch 5540 | loss=0.3681 | acc=0.938
[F8] [E14] batch 5560 | loss=0.3218 | acc=0.938
[F8] [E14] batch 5580 | loss=0.6280 | acc=0.875
[F8] [E14] batch 5600 | loss=0.2773 | acc=0.938
[F8] [E14] batch 5620 | loss=0.3945 | acc=0.938
[F8] [E14] batch 5640 | loss=0.4576 | acc=0.875
[F8] [E14] batch 5660 | loss=0.2735 | acc=1.000
[F8] [E14] batch 5680 | loss=0.3046 | acc=0.938
[F8] [E14] batch 5700 | loss=0.2796 | acc=1.000
[F8] [E14] batch 5720 | loss=0.4334 | acc=0.875
[F8] [E14] batch 5740 | loss=0.2709 | acc=0.938
[F8] [E14] batch 5760 | loss=0.2913 | acc=0.938
[F8] [E14] batch 5780 | loss=0.2322 | acc=1.000
[F8] [E14] batch 5800 | loss=0.3069 | acc=0.938
[F8] [E14] batch 5820 | loss=0.2703 | acc=0.938
[F8] [E14] batch 5840 | loss=0.2898 | acc=0.938
[F8] [E14] batch 5860 | loss=0.2367 | acc=1.000
[F8] [E14] batch 5880 | loss=0.2455 | acc=1.000
[F8] [E14] batch 5900 | loss=0.3706 | acc=0.938
[F8] [E14] batch 5920 | loss=0.3509 | acc=0.938
[F8] [E14] batch 5940 | loss=0.2419 | acc=1.000
[F8] [E14] batch 5960 | loss=0.3024 | acc=1.000
[F8] [E14] batch 5980 | loss=0.4784 | acc=0.875
[F8] [E14] batch 6000 | loss=0.3321 | acc=0.938
[F8] [E14] batch 6020 | loss=0.2329 | acc=1.000
[F8] [E14] batch 6040 | loss=0.2456 | acc=1.000
[F8] [E14] batch 6060 | loss=0.2340 | acc=1.000
[F8] [E14] batch 6080 | loss=0.4337 | acc=0.875
[F8] [E14] batch 6100 | loss=0.3942 | acc=0.938
[F8] [E14] batch 6120 | loss=0.3675 | acc=0.938
[F8] [E14] batch 6140 | loss=0.3640 | acc=0.938
[F8] [E14] batch 6160 | loss=0.4301 | acc=0.875
[F8] [E14] batch 6180 | loss=0.4086 | acc=0.875
[F8] [E14] batch 6200 | loss=0.2832 | acc=0.938
[F8] [E14] batch 6220 | loss=0.2373 | acc=1.000
[F8] [E14] batch 6240 | loss=0.2762 | acc=1.000
[F8] [E14] batch 6260 | loss=0.2283 | acc=1.000
[F8] [E14] batch 6280 | loss=0.2414 | acc=1.000
[F8] [E14] batch 6300 | loss=0.2310 | acc=1.000
[F8] [E14] batch 6320 | loss=0.2568 | acc=1.000
[F8] [E14] batch 6340 | loss=0.4457 | acc=0.875
[F8] [E14] batch 6360 | loss=0.2506 | acc=1.000
[F8] [E14] batch 6380 | loss=0.2480 | acc=1.000
[F8] [E14] batch 6400 | loss=0.5555 | acc=0.875
[F8] [E14] batch 6420 | loss=0.2269 | acc=1.000
[F8] [E14] batch 6440 | loss=0.2898 | acc=1.000
[F8] [E14] batch 6460 | loss=0.3567 | acc=0.938
[F8] [E14] batch 6480 | loss=0.2323 | acc=1.000
[F8] [E14] batch 6500 | loss=0.3976 | acc=0.938
[F8] [E14] batch 6520 | loss=0.4175 | acc=0.938
[F8] [E14] batch 6540 | loss=0.3447 | acc=0.938
[F8] [E14] batch 6560 | loss=0.2280 | acc=1.000
[F8] [E14] batch 6580 | loss=0.3897 | acc=0.938
[F8] [E14] batch 6600 | loss=0.4932 | acc=0.938
[F8] [E14] batch 6620 | loss=0.2399 | acc=1.000
[F8] [E14] batch 6640 | loss=0.2243 | acc=1.000
[F8] [E14] batch 6660 | loss=0.3953 | acc=0.875
[F8] [E14] batch 6680 | loss=0.2317 | acc=1.000
[F8] [E14] batch 6700 | loss=0.2372 | acc=1.000
[F8] [E14] batch 6720 | loss=0.2708 | acc=1.000
[F8] [E14] batch 6740 | loss=0.3018 | acc=0.938
[F8] [E14] batch 6760 | loss=0.3327 | acc=0.938
[F8] [E14] batch 6780 | loss=0.4586 | acc=0.938
[F8] [E14] batch 6800 | loss=0.5241 | acc=0.875
[F8] [E14] batch 6820 | loss=0.4279 | acc=0.938
[F8] [E14] batch 6840 | loss=0.2258 | acc=1.000
[F8] [E14] batch 6860 | loss=0.4092 | acc=0.875
[F8] [E14] batch 6880 | loss=0.3916 | acc=0.875
[F8] [E14] batch 6900 | loss=0.5189 | acc=0.938
[F8] [E14] batch 6920 | loss=0.2294 | acc=1.000
[F8] [E14] batch 6940 | loss=0.2565 | acc=1.000
[F8] [E14] batch 6960 | loss=0.2589 | acc=1.000
[F8] [E14] batch 6980 | loss=0.2661 | acc=1.000
[F8] [E14] batch 7000 | loss=0.2460 | acc=1.000
[F8] [E14] batch 7020 | loss=0.2289 | acc=1.000
[F8] [E14] batch 7040 | loss=0.2605 | acc=1.000
[F8] [E14] batch 7060 | loss=0.2503 | acc=1.000
[F8] [E14] batch 7080 | loss=0.4127 | acc=0.875
[F8] [E14] batch 7100 | loss=0.6308 | acc=0.875
[F8] [E14] batch 7120 | loss=0.2983 | acc=0.938
[F8] [E14] batch 7140 | loss=0.5904 | acc=0.875
[F8] [E14] batch 7160 | loss=0.2246 | acc=1.000
[F8] [E14] batch 7180 | loss=0.2383 | acc=1.000
[F8] [E14] batch 7200 | loss=0.4291 | acc=0.938
[F8] [E14] batch 7220 | loss=0.4060 | acc=0.875
[F8] [E14] batch 7240 | loss=0.2827 | acc=0.938
[F8] [E14] batch 7260 | loss=0.2853 | acc=1.000
[F8] [E14] batch 7280 | loss=0.3833 | acc=0.938
[F8] [E14] batch 7300 | loss=0.2277 | acc=1.000
[F8] [E14] batch 7320 | loss=0.2379 | acc=1.000
[F8] [E14] batch 7340 | loss=0.2692 | acc=1.000
[F8] [E14] batch 7360 | loss=0.3377 | acc=0.875
[F8] [E14] batch 7380 | loss=0.2274 | acc=1.000
[F8] [E14] batch 7400 | loss=0.2275 | acc=1.000
[F8] [E14] batch 7420 | loss=0.2327 | acc=1.000
[F8] [E14] batch 7440 | loss=0.2278 | acc=1.000
[F8] [E14] batch 7460 | loss=0.2432 | acc=1.000
[F8] [E14] batch 7480 | loss=0.3973 | acc=0.875
[F8] [E14] batch 7500 | loss=0.3058 | acc=0.938
[F8] [E14] batch 7520 | loss=0.2264 | acc=1.000
[F8] [E14] batch 7540 | loss=0.3509 | acc=0.875
[F8] [E14] batch 7560 | loss=0.3078 | acc=0.938
[F8] [E14] batch 7580 | loss=0.2528 | acc=1.000
[F8] [E14] batch 7600 | loss=0.3150 | acc=1.000
[F8] [E14] batch 7620 | loss=0.4639 | acc=0.938
[F8] [E14] total_loss=2371.088 | VAL acc=0.968 | F1=0.858 | kappa=0.923
[F8] [E15] batch 0000 | loss=0.6300 | acc=0.875
[F8] [E15] batch 0020 | loss=0.3006 | acc=0.938
[F8] [E15] batch 0040 | loss=0.2263 | acc=1.000
[F8] [E15] batch 0060 | loss=0.3674 | acc=0.875
[F8] [E15] batch 0080 | loss=0.2259 | acc=1.000
[F8] [E15] batch 0100 | loss=0.2495 | acc=1.000
[F8] [E15] batch 0120 | loss=0.2381 | acc=1.000
[F8] [E15] batch 0140 | loss=0.2435 | acc=1.000
[F8] [E15] batch 0160 | loss=0.3974 | acc=0.875
[F8] [E15] batch 0180 | loss=0.3795 | acc=0.875
[F8] [E15] batch 0200 | loss=0.4052 | acc=0.875
[F8] [E15] batch 0220 | loss=0.2567 | acc=1.000
[F8] [E15] batch 0240 | loss=0.3686 | acc=0.875
[F8] [E15] batch 0260 | loss=0.2295 | acc=1.000
[F8] [E15] batch 0280 | loss=0.2628 | acc=1.000
[F8] [E15] batch 0300 | loss=0.6376 | acc=0.875
[F8] [E15] batch 0320 | loss=0.2411 | acc=1.000
[F8] [E15] batch 0340 | loss=0.2254 | acc=1.000
[F8] [E15] batch 0360 | loss=0.2352 | acc=1.000
[F8] [E15] batch 0380 | loss=0.2296 | acc=1.000
[F8] [E15] batch 0400 | loss=0.2312 | acc=1.000
[F8] [E15] batch 0420 | loss=0.2474 | acc=1.000
[F8] [E15] batch 0440 | loss=0.2329 | acc=1.000
[F8] [E15] batch 0460 | loss=0.2572 | acc=1.000
[F8] [E15] batch 0480 | loss=0.4888 | acc=0.812
[F8] [E15] batch 0500 | loss=0.2693 | acc=0.938
[F8] [E15] batch 0520 | loss=0.2918 | acc=0.938
[F8] [E15] batch 0540 | loss=0.4132 | acc=0.875
[F8] [E15] batch 0560 | loss=0.2781 | acc=1.000
[F8] [E15] batch 0580 | loss=0.2780 | acc=1.000
[F8] [E15] batch 0600 | loss=0.2966 | acc=1.000
[F8] [E15] batch 0620 | loss=0.3471 | acc=0.938
[F8] [E15] batch 0640 | loss=0.2255 | acc=1.000
[F8] [E15] batch 0660 | loss=0.4457 | acc=0.938
[F8] [E15] batch 0680 | loss=0.3030 | acc=0.938
[F8] [E15] batch 0700 | loss=0.4052 | acc=0.875
[F8] [E15] batch 0720 | loss=0.2249 | acc=1.000
[F8] [E15] batch 0740 | loss=0.3746 | acc=0.938
[F8] [E15] batch 0760 | loss=0.3814 | acc=0.938
[F8] [E15] batch 0780 | loss=0.4295 | acc=0.875
[F8] [E15] batch 0800 | loss=0.2289 | acc=1.000
[F8] [E15] batch 0820 | loss=0.2413 | acc=1.000
[F8] [E15] batch 0840 | loss=0.2602 | acc=1.000
[F8] [E15] batch 0860 | loss=0.3690 | acc=0.938
[F8] [E15] batch 0880 | loss=0.3269 | acc=0.938
[F8] [E15] batch 0900 | loss=0.2314 | acc=1.000
[F8] [E15] batch 0920 | loss=0.3714 | acc=0.938
[F8] [E15] batch 0940 | loss=0.2629 | acc=1.000
[F8] [E15] batch 0960 | loss=0.2379 | acc=1.000
[F8] [E15] batch 0980 | loss=0.3199 | acc=0.938
[F8] [E15] batch 1000 | loss=0.2554 | acc=1.000
[F8] [E15] batch 1020 | loss=0.2305 | acc=1.000
[F8] [E15] batch 1040 | loss=0.2622 | acc=1.000
[F8] [E15] batch 1060 | loss=0.2461 | acc=1.000
[F8] [E15] batch 1080 | loss=0.2412 | acc=1.000
[F8] [E15] batch 1100 | loss=0.3477 | acc=0.875
[F8] [E15] batch 1120 | loss=0.2634 | acc=1.000
[F8] [E15] batch 1140 | loss=0.3596 | acc=0.875
[F8] [E15] batch 1160 | loss=0.3412 | acc=0.938
[F8] [E15] batch 1180 | loss=0.4252 | acc=0.875
[F8] [E15] batch 1200 | loss=0.2279 | acc=1.000
[F8] [E15] batch 1220 | loss=0.2610 | acc=1.000
[F8] [E15] batch 1240 | loss=0.3669 | acc=0.938
[F8] [E15] batch 1260 | loss=0.4580 | acc=0.875
[F8] [E15] batch 1280 | loss=0.3638 | acc=0.938
[F8] [E15] batch 1300 | loss=0.4235 | acc=0.875
[F8] [E15] batch 1320 | loss=0.2283 | acc=1.000
[F8] [E15] batch 1340 | loss=0.2534 | acc=1.000
[F8] [E15] batch 1360 | loss=0.2450 | acc=1.000
[F8] [E15] batch 1380 | loss=0.4721 | acc=0.938
[F8] [E15] batch 1400 | loss=0.2730 | acc=0.938
[F8] [E15] batch 1420 | loss=0.2553 | acc=1.000
[F8] [E15] batch 1440 | loss=0.2487 | acc=1.000
[F8] [E15] batch 1460 | loss=0.2275 | acc=1.000
[F8] [E15] batch 1480 | loss=0.4186 | acc=0.938
[F8] [E15] batch 1500 | loss=0.2511 | acc=1.000
[F8] [E15] batch 1520 | loss=0.2282 | acc=1.000
[F8] [E15] batch 1540 | loss=0.2267 | acc=1.000
[F8] [E15] batch 1560 | loss=0.2977 | acc=0.938
[F8] [E15] batch 1580 | loss=0.2246 | acc=1.000
[F8] [E15] batch 1600 | loss=0.2377 | acc=1.000
[F8] [E15] batch 1620 | loss=0.2300 | acc=1.000
[F8] [E15] batch 1640 | loss=0.3891 | acc=0.938
[F8] [E15] batch 1660 | loss=0.2358 | acc=1.000
[F8] [E15] batch 1680 | loss=0.2525 | acc=1.000
[F8] [E15] batch 1700 | loss=0.2272 | acc=1.000
[F8] [E15] batch 1720 | loss=0.2637 | acc=1.000
[F8] [E15] batch 1740 | loss=0.2415 | acc=1.000
[F8] [E15] batch 1760 | loss=0.3677 | acc=0.938
[F8] [E15] batch 1780 | loss=0.4644 | acc=0.938
[F8] [E15] batch 1800 | loss=0.4347 | acc=0.938
[F8] [E15] batch 1820 | loss=0.3588 | acc=0.938
[F8] [E15] batch 1840 | loss=0.2540 | acc=1.000
[F8] [E15] batch 1860 | loss=0.4845 | acc=0.875
[F8] [E15] batch 1880 | loss=0.2262 | acc=1.000
[F8] [E15] batch 1900 | loss=0.5303 | acc=0.875
[F8] [E15] batch 1920 | loss=0.3507 | acc=0.938
[F8] [E15] batch 1940 | loss=0.2284 | acc=1.000
[F8] [E15] batch 1960 | loss=0.2476 | acc=1.000
[F8] [E15] batch 1980 | loss=0.3222 | acc=0.938
[F8] [E15] batch 2000 | loss=0.2264 | acc=1.000
[F8] [E15] batch 2020 | loss=0.5365 | acc=0.875
[F8] [E15] batch 2040 | loss=0.2448 | acc=1.000
[F8] [E15] batch 2060 | loss=0.2850 | acc=1.000
[F8] [E15] batch 2080 | loss=0.3813 | acc=0.938
[F8] [E15] batch 2100 | loss=0.2279 | acc=1.000
[F8] [E15] batch 2120 | loss=0.4437 | acc=0.938
[F8] [E15] batch 2140 | loss=0.4349 | acc=0.938
[F8] [E15] batch 2160 | loss=0.2770 | acc=1.000
[F8] [E15] batch 2180 | loss=0.3351 | acc=0.938
[F8] [E15] batch 2200 | loss=0.2888 | acc=1.000
[F8] [E15] batch 2220 | loss=0.5143 | acc=0.875
[F8] [E15] batch 2240 | loss=0.2502 | acc=1.000
[F8] [E15] batch 2260 | loss=0.2319 | acc=1.000
[F8] [E15] batch 2280 | loss=0.2815 | acc=1.000
[F8] [E15] batch 2300 | loss=0.2704 | acc=1.000
[F8] [E15] batch 2320 | loss=0.2385 | acc=1.000
[F8] [E15] batch 2340 | loss=0.2273 | acc=1.000
[F8] [E15] batch 2360 | loss=0.2460 | acc=1.000
[F8] [E15] batch 2380 | loss=0.2578 | acc=1.000
[F8] [E15] batch 2400 | loss=0.2691 | acc=1.000
[F8] [E15] batch 2420 | loss=0.2580 | acc=1.000
[F8] [E15] batch 2440 | loss=0.2489 | acc=1.000
[F8] [E15] batch 2460 | loss=0.2371 | acc=1.000
[F8] [E15] batch 2480 | loss=0.2455 | acc=1.000
[F8] [E15] batch 2500 | loss=0.2256 | acc=1.000
[F8] [E15] batch 2520 | loss=0.3167 | acc=0.938
[F8] [E15] batch 2540 | loss=0.2273 | acc=1.000
[F8] [E15] batch 2560 | loss=0.2404 | acc=1.000
[F8] [E15] batch 2580 | loss=0.2405 | acc=1.000
[F8] [E15] batch 2600 | loss=0.4369 | acc=0.812
[F8] [E15] batch 2620 | loss=0.2250 | acc=1.000
