START: Sat Dec 27 01:54:02 EET 2025
JOB: 196372 TASK: 0
Sat Dec 27 01:54:02 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:85:00.0 Off |                    0 |
| N/A   30C    P0             43W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=0
[CV] TRAIN subjects (44): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (6):  ['SC4061E0', 'SC4121E0', 'SC4161E0', 'SC4202E0', 'SC4221E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F0] [E05] batch 1780 | loss=0.2777 | acc=1.000
[F0] [E05] batch 1800 | loss=0.3747 | acc=0.875
[F0] [E05] batch 1820 | loss=0.5967 | acc=0.750
[F0] [E05] batch 1840 | loss=0.2359 | acc=1.000
[F0] [E05] batch 1860 | loss=0.3673 | acc=0.938
[F0] [E05] batch 1880 | loss=0.3077 | acc=0.938
[F0] [E05] batch 1900 | loss=0.2273 | acc=1.000
[F0] [E05] batch 1920 | loss=0.3027 | acc=1.000
[F0] [E05] batch 1940 | loss=0.3672 | acc=0.938
[F0] [E05] batch 1960 | loss=0.2339 | acc=1.000
[F0] [E05] batch 1980 | loss=0.2605 | acc=1.000
[F0] [E05] batch 2000 | loss=0.4194 | acc=0.938
[F0] [E05] batch 2020 | loss=0.4345 | acc=0.938
[F0] [E05] batch 2040 | loss=0.3984 | acc=0.938
[F0] [E05] batch 2060 | loss=0.3596 | acc=0.938
[F0] [E05] batch 2080 | loss=0.6203 | acc=0.812
[F0] [E05] batch 2100 | loss=0.2577 | acc=1.000
[F0] [E05] batch 2120 | loss=0.4044 | acc=0.875
[F0] [E05] batch 2140 | loss=0.5600 | acc=0.875
[F0] [E05] batch 2160 | loss=0.2385 | acc=1.000
[F0] [E05] batch 2180 | loss=0.2439 | acc=1.000
[F0] [E05] batch 2200 | loss=0.3975 | acc=0.938
[F0] [E05] batch 2220 | loss=0.3146 | acc=0.938
[F0] [E05] batch 2240 | loss=0.2930 | acc=0.938
[F0] [E05] batch 2260 | loss=0.2469 | acc=1.000
[F0] [E05] batch 2280 | loss=0.4305 | acc=0.938
[F0] [E05] batch 2300 | loss=0.2547 | acc=1.000
[F0] [E05] batch 2320 | loss=0.2528 | acc=1.000
[F0] [E05] batch 2340 | loss=0.3166 | acc=0.938
[F0] [E05] batch 2360 | loss=0.4514 | acc=0.938
[F0] [E05] batch 2380 | loss=0.2288 | acc=1.000
[F0] [E05] batch 2400 | loss=0.2601 | acc=1.000
[F0] [E05] batch 2420 | loss=0.2274 | acc=1.000
[F0] [E05] batch 2440 | loss=0.2532 | acc=1.000
[F0] [E05] batch 2460 | loss=0.2292 | acc=1.000
[F0] [E05] batch 2480 | loss=0.4455 | acc=0.875
[F0] [E05] batch 2500 | loss=0.2977 | acc=0.938
[F0] [E05] batch 2520 | loss=0.4110 | acc=0.938
[F0] [E05] batch 2540 | loss=0.2308 | acc=1.000
[F0] [E05] batch 2560 | loss=0.3602 | acc=0.938
[F0] [E05] batch 2580 | loss=0.2561 | acc=1.000
[F0] [E05] batch 2600 | loss=0.3253 | acc=1.000
[F0] [E05] batch 2620 | loss=0.5654 | acc=0.812
[F0] [E05] batch 2640 | loss=0.6157 | acc=0.812
[F0] [E05] batch 2660 | loss=0.2742 | acc=1.000
[F0] [E05] batch 2680 | loss=0.4043 | acc=0.938
[F0] [E05] batch 2700 | loss=0.3176 | acc=0.938
[F0] [E05] batch 2720 | loss=0.3736 | acc=0.938
[F0] [E05] batch 2740 | loss=0.3292 | acc=0.938
[F0] [E05] batch 2760 | loss=0.2574 | acc=1.000
[F0] [E05] batch 2780 | loss=0.2617 | acc=1.000
[F0] [E05] batch 2800 | loss=0.2296 | acc=1.000
[F0] [E05] batch 2820 | loss=0.4124 | acc=0.875
[F0] [E05] batch 2840 | loss=0.2413 | acc=1.000
[F0] [E05] batch 2860 | loss=0.2785 | acc=0.938
[F0] [E05] batch 2880 | loss=0.3275 | acc=0.938
[F0] [E05] batch 2900 | loss=0.3431 | acc=0.938
[F0] [E05] batch 2920 | loss=0.3165 | acc=0.938
[F0] [E05] batch 2940 | loss=0.2759 | acc=1.000
[F0] [E05] batch 2960 | loss=0.2320 | acc=1.000
[F0] [E05] batch 2980 | loss=0.4040 | acc=0.875
[F0] [E05] batch 3000 | loss=0.4663 | acc=0.938
[F0] [E05] batch 3020 | loss=0.3500 | acc=0.938
[F0] [E05] batch 3040 | loss=0.3265 | acc=0.938
[F0] [E05] batch 3060 | loss=0.5557 | acc=0.875
[F0] [E05] batch 3080 | loss=0.2553 | acc=1.000
[F0] [E05] batch 3100 | loss=0.2863 | acc=0.938
[F0] [E05] batch 3120 | loss=0.3330 | acc=0.938
[F0] [E05] batch 3140 | loss=0.2541 | acc=1.000
[F0] [E05] batch 3160 | loss=0.2292 | acc=1.000
[F0] [E05] batch 3180 | loss=0.3880 | acc=0.875
[F0] [E05] batch 3200 | loss=0.2401 | acc=1.000
[F0] [E05] batch 3220 | loss=0.5420 | acc=0.875
[F0] [E05] batch 3240 | loss=0.2894 | acc=1.000
[F0] [E05] batch 3260 | loss=0.3351 | acc=0.938
[F0] [E05] batch 3280 | loss=0.2963 | acc=1.000
[F0] [E05] batch 3300 | loss=0.3047 | acc=0.938
[F0] [E05] batch 3320 | loss=0.2668 | acc=1.000
[F0] [E05] batch 3340 | loss=0.2397 | acc=1.000
[F0] [E05] batch 3360 | loss=0.2588 | acc=1.000
[F0] [E05] batch 3380 | loss=0.2868 | acc=0.938
[F0] [E05] batch 3400 | loss=0.3837 | acc=0.938
[F0] [E05] batch 3420 | loss=0.2742 | acc=1.000
[F0] [E05] batch 3440 | loss=0.2574 | acc=1.000
[F0] [E05] batch 3460 | loss=0.4075 | acc=0.938
[F0] [E05] batch 3480 | loss=0.2269 | acc=1.000
[F0] [E05] batch 3500 | loss=0.2322 | acc=1.000
[F0] [E05] batch 3520 | loss=0.2277 | acc=1.000
[F0] [E05] batch 3540 | loss=0.4416 | acc=0.938
[F0] [E05] batch 3560 | loss=0.2765 | acc=1.000
[F0] [E05] batch 3580 | loss=0.3006 | acc=0.938
[F0] [E05] batch 3600 | loss=0.3594 | acc=0.938
[F0] [E05] batch 3620 | loss=0.4175 | acc=0.875
[F0] [E05] batch 3640 | loss=0.3176 | acc=0.938
[F0] [E05] batch 3660 | loss=0.2587 | acc=1.000
[F0] [E05] batch 3680 | loss=0.5926 | acc=0.875
[F0] [E05] batch 3700 | loss=0.3005 | acc=0.938
[F0] [E05] batch 3720 | loss=0.3089 | acc=0.938
[F0] [E05] batch 3740 | loss=0.3038 | acc=0.938
[F0] [E05] batch 3760 | loss=0.3496 | acc=0.938
[F0] [E05] batch 3780 | loss=0.2359 | acc=1.000
[F0] [E05] batch 3800 | loss=0.6139 | acc=0.875
[F0] [E05] batch 3820 | loss=0.4012 | acc=0.875
[F0] [E05] batch 3840 | loss=0.2509 | acc=1.000
[F0] [E05] batch 3860 | loss=0.4437 | acc=0.938
[F0] [E05] batch 3880 | loss=0.2406 | acc=1.000
[F0] [E05] batch 3900 | loss=0.5300 | acc=0.938
[F0] [E05] batch 3920 | loss=0.6460 | acc=0.875
[F0] [E05] batch 3940 | loss=0.3824 | acc=0.875
[F0] [E05] batch 3960 | loss=0.4140 | acc=0.875
[F0] [E05] batch 3980 | loss=0.2271 | acc=1.000
[F0] [E05] batch 4000 | loss=0.3001 | acc=1.000
[F0] [E05] batch 4020 | loss=0.5992 | acc=0.812
[F0] [E05] batch 4040 | loss=0.3347 | acc=0.938
[F0] [E05] batch 4060 | loss=0.4198 | acc=0.938
[F0] [E05] batch 4080 | loss=0.3102 | acc=0.938
[F0] [E05] batch 4100 | loss=0.5391 | acc=0.875
[F0] [E05] batch 4120 | loss=0.2492 | acc=1.000
[F0] [E05] batch 4140 | loss=0.3151 | acc=0.938
[F0] [E05] batch 4160 | loss=0.5220 | acc=0.875
[F0] [E05] batch 4180 | loss=0.2504 | acc=1.000
[F0] [E05] batch 4200 | loss=0.5828 | acc=0.812
[F0] [E05] batch 4220 | loss=0.3852 | acc=0.938
[F0] [E05] batch 4240 | loss=0.2378 | acc=1.000
[F0] [E05] batch 4260 | loss=0.2266 | acc=1.000
[F0] [E05] batch 4280 | loss=0.3686 | acc=0.875
[F0] [E05] batch 4300 | loss=0.4592 | acc=0.938
[F0] [E05] batch 4320 | loss=0.3056 | acc=0.938
[F0] [E05] batch 4340 | loss=0.3454 | acc=0.938
[F0] [E05] batch 4360 | loss=0.2524 | acc=1.000
[F0] [E05] batch 4380 | loss=0.5973 | acc=0.812
[F0] [E05] batch 4400 | loss=0.2897 | acc=1.000
[F0] [E05] batch 4420 | loss=0.4322 | acc=0.875
[F0] [E05] batch 4440 | loss=0.4248 | acc=0.875
[F0] [E05] batch 4460 | loss=0.4810 | acc=0.875
[F0] [E05] batch 4480 | loss=0.4156 | acc=0.875
[F0] [E05] batch 4500 | loss=0.3761 | acc=0.875
[F0] [E05] batch 4520 | loss=0.4225 | acc=0.875
[F0] [E05] batch 4540 | loss=0.3475 | acc=0.938
[F0] [E05] batch 4560 | loss=0.4832 | acc=0.875
[F0] [E05] batch 4580 | loss=0.2757 | acc=1.000
[F0] [E05] batch 4600 | loss=0.2444 | acc=1.000
[F0] [E05] batch 4620 | loss=0.2330 | acc=1.000
[F0] [E05] batch 4640 | loss=0.3387 | acc=0.938
[F0] [E05] batch 4660 | loss=0.5107 | acc=0.938
[F0] [E05] batch 4680 | loss=0.3374 | acc=0.938
[F0] [E05] batch 4700 | loss=0.4935 | acc=0.875
[F0] [E05] batch 4720 | loss=0.2746 | acc=1.000
[F0] [E05] batch 4740 | loss=0.2579 | acc=1.000
[F0] [E05] batch 4760 | loss=0.3353 | acc=0.938
[F0] [E05] batch 4780 | loss=0.2859 | acc=0.938
[F0] [E05] batch 4800 | loss=0.4170 | acc=0.938
[F0] [E05] batch 4820 | loss=0.3037 | acc=0.938
[F0] [E05] batch 4840 | loss=0.4287 | acc=0.938
[F0] [E05] batch 4860 | loss=0.2809 | acc=1.000
[F0] [E05] batch 4880 | loss=0.3184 | acc=0.938
[F0] [E05] batch 4900 | loss=0.2781 | acc=0.938
[F0] [E05] batch 4920 | loss=0.3336 | acc=0.938
[F0] [E05] batch 4940 | loss=0.4468 | acc=0.938
[F0] [E05] batch 4960 | loss=0.2715 | acc=1.000
[F0] [E05] batch 4980 | loss=0.2255 | acc=1.000
[F0] [E05] batch 5000 | loss=0.4552 | acc=0.875
[F0] [E05] batch 5020 | loss=0.2316 | acc=1.000
[F0] [E05] batch 5040 | loss=0.2815 | acc=1.000
[F0] [E05] batch 5060 | loss=0.3173 | acc=0.938
[F0] [E05] batch 5080 | loss=0.3212 | acc=0.938
[F0] [E05] batch 5100 | loss=0.2690 | acc=1.000
[F0] [E05] batch 5120 | loss=0.3319 | acc=0.938
[F0] [E05] batch 5140 | loss=0.5233 | acc=0.812
[F0] [E05] batch 5160 | loss=0.4198 | acc=0.938
[F0] [E05] batch 5180 | loss=0.2344 | acc=1.000
[F0] [E05] batch 5200 | loss=0.5622 | acc=0.875
[F0] [E05] batch 5220 | loss=0.2610 | acc=1.000
[F0] [E05] batch 5240 | loss=0.2795 | acc=0.938
[F0] [E05] batch 5260 | loss=0.5690 | acc=0.750
[F0] [E05] batch 5280 | loss=0.2723 | acc=1.000
[F0] [E05] batch 5300 | loss=0.3393 | acc=0.938
[F0] [E05] batch 5320 | loss=0.4557 | acc=0.875
[F0] [E05] batch 5340 | loss=0.2793 | acc=1.000
[F0] [E05] batch 5360 | loss=0.2424 | acc=1.000
[F0] [E05] batch 5380 | loss=0.2444 | acc=1.000
[F0] [E05] batch 5400 | loss=0.3954 | acc=0.875
[F0] [E05] batch 5420 | loss=0.4859 | acc=0.938
[F0] [E05] batch 5440 | loss=0.4043 | acc=0.875
[F0] [E05] batch 5460 | loss=0.2401 | acc=1.000
[F0] [E05] batch 5480 | loss=0.3101 | acc=0.938
[F0] [E05] batch 5500 | loss=0.5459 | acc=0.812
[F0] [E05] batch 5520 | loss=0.4060 | acc=0.938
[F0] [E05] batch 5540 | loss=0.2782 | acc=1.000
[F0] [E05] batch 5560 | loss=0.3593 | acc=0.938
[F0] [E05] batch 5580 | loss=0.2617 | acc=1.000
[F0] [E05] batch 5600 | loss=0.2369 | acc=1.000
[F0] [E05] batch 5620 | loss=0.3092 | acc=0.938
[F0] [E05] batch 5640 | loss=0.2318 | acc=1.000
[F0] [E05] batch 5660 | loss=0.5216 | acc=0.875
[F0] [E05] batch 5680 | loss=0.2485 | acc=1.000
[F0] [E05] batch 5700 | loss=0.3460 | acc=0.938
[F0] [E05] batch 5720 | loss=0.5467 | acc=0.938
[F0] [E05] batch 5740 | loss=0.3526 | acc=0.875
[F0] [E05] batch 5760 | loss=0.3510 | acc=0.875
[F0] [E05] batch 5780 | loss=0.2256 | acc=1.000
[F0] [E05] batch 5800 | loss=0.4918 | acc=0.938
[F0] [E05] batch 5820 | loss=0.2814 | acc=1.000
[F0] [E05] batch 5840 | loss=0.3708 | acc=0.875
[F0] [E05] batch 5860 | loss=0.2255 | acc=1.000
[F0] [E05] batch 5880 | loss=0.2310 | acc=1.000
[F0] [E05] batch 5900 | loss=0.6916 | acc=0.812
[F0] [E05] batch 5920 | loss=0.3184 | acc=0.938
[F0] [E05] batch 5940 | loss=0.4463 | acc=0.812
[F0] [E05] batch 5960 | loss=0.3947 | acc=0.938
[F0] [E05] batch 5980 | loss=0.4453 | acc=0.938
[F0] [E05] batch 6000 | loss=0.2824 | acc=0.938
[F0] [E05] batch 6020 | loss=0.3160 | acc=1.000
[F0] [E05] batch 6040 | loss=0.2412 | acc=1.000
[F0] [E05] batch 6060 | loss=0.4271 | acc=0.938
[F0] [E05] batch 6080 | loss=0.5580 | acc=0.938
[F0] [E05] batch 6100 | loss=0.3278 | acc=1.000
[F0] [E05] batch 6120 | loss=0.4563 | acc=0.875
[F0] [E05] batch 6140 | loss=0.2347 | acc=1.000
[F0] [E05] batch 6160 | loss=0.2651 | acc=1.000
[F0] [E05] batch 6180 | loss=0.4254 | acc=0.938
[F0] [E05] batch 6200 | loss=0.2968 | acc=1.000
[F0] [E05] batch 6220 | loss=0.5668 | acc=0.875
[F0] [E05] batch 6240 | loss=0.6517 | acc=0.750
[F0] [E05] batch 6260 | loss=0.2791 | acc=0.938
[F0] [E05] batch 6280 | loss=0.4392 | acc=0.938
[F0] [E05] batch 6300 | loss=0.3721 | acc=0.938
[F0] [E05] batch 6320 | loss=0.4112 | acc=0.875
[F0] [E05] batch 6340 | loss=0.6225 | acc=0.875
[F0] [E05] batch 6360 | loss=0.2922 | acc=1.000
[F0] [E05] batch 6380 | loss=0.5944 | acc=0.812
[F0] [E05] batch 6400 | loss=0.3452 | acc=0.875
[F0] [E05] batch 6420 | loss=0.4072 | acc=0.938
[F0] [E05] batch 6440 | loss=0.3767 | acc=0.938
[F0] [E05] batch 6460 | loss=0.3128 | acc=0.938
[F0] [E05] batch 6480 | loss=0.4002 | acc=0.938
[F0] [E05] batch 6500 | loss=0.2612 | acc=1.000
[F0] [E05] batch 6520 | loss=0.2871 | acc=1.000
[F0] [E05] batch 6540 | loss=0.3273 | acc=0.938
[F0] [E05] batch 6560 | loss=0.2605 | acc=1.000
[F0] [E05] batch 6580 | loss=0.3563 | acc=0.938
[F0] [E05] batch 6600 | loss=0.2672 | acc=1.000
[F0] [E05] batch 6620 | loss=0.3718 | acc=0.938
[F0] [E05] batch 6640 | loss=0.2346 | acc=1.000
[F0] [E05] batch 6660 | loss=0.2260 | acc=1.000
[F0] [E05] batch 6680 | loss=0.2640 | acc=1.000
[F0] [E05] batch 6700 | loss=0.4311 | acc=0.875
[F0] [E05] batch 6720 | loss=0.2537 | acc=1.000
[F0] [E05] batch 6740 | loss=0.3826 | acc=0.938
[F0] [E05] batch 6760 | loss=0.2279 | acc=1.000
[F0] [E05] batch 6780 | loss=0.2255 | acc=1.000
[F0] [E05] batch 6800 | loss=0.2385 | acc=1.000
[F0] [E05] batch 6820 | loss=0.3670 | acc=0.875
[F0] [E05] batch 6840 | loss=0.2275 | acc=1.000
[F0] [E05] batch 6860 | loss=0.4577 | acc=0.938
[F0] [E05] batch 6880 | loss=0.2941 | acc=0.938
[F0] [E05] batch 6900 | loss=0.2706 | acc=0.938
[F0] [E05] batch 6920 | loss=0.2635 | acc=1.000
[F0] [E05] batch 6940 | loss=0.2260 | acc=1.000
[F0] [E05] batch 6960 | loss=0.7547 | acc=0.812
[F0] [E05] batch 6980 | loss=0.5941 | acc=0.875
[F0] [E05] batch 7000 | loss=0.2244 | acc=1.000
[F0] [E05] batch 7020 | loss=0.2546 | acc=1.000
[F0] [E05] batch 7040 | loss=0.2670 | acc=1.000
[F0] [E05] batch 7060 | loss=0.6206 | acc=0.938
[F0] [E05] batch 7080 | loss=0.4503 | acc=0.875
[F0] [E05] batch 7100 | loss=0.3389 | acc=0.938
[F0] [E05] batch 7120 | loss=0.2272 | acc=1.000
[F0] [E05] batch 7140 | loss=0.3578 | acc=0.938
[F0] [E05] batch 7160 | loss=0.7420 | acc=0.875
[F0] [E05] batch 7180 | loss=0.5674 | acc=0.812
[F0] [E05] batch 7200 | loss=0.3187 | acc=0.938
[F0] [E05] batch 7220 | loss=0.2459 | acc=1.000
[F0] [E05] batch 7240 | loss=0.6046 | acc=0.812
[F0] [E05] batch 7260 | loss=0.3621 | acc=0.938
[F0] [E05] batch 7280 | loss=0.2780 | acc=0.938
[F0] [E05] batch 7300 | loss=0.3079 | acc=0.938
[F0] [E05] batch 7320 | loss=0.5912 | acc=0.812
[F0] [E05] batch 7340 | loss=0.6027 | acc=0.812
[F0] [E05] batch 7360 | loss=0.3573 | acc=0.938
[F0] [E05] batch 7380 | loss=0.4276 | acc=0.812
[F0] [E05] batch 7400 | loss=0.4860 | acc=0.938
[F0] [E05] batch 7420 | loss=0.2790 | acc=1.000
[F0] [E05] batch 7440 | loss=0.2542 | acc=1.000
[F0] [E05] batch 7460 | loss=0.3673 | acc=0.938
[F0] [E05] total_loss=2579.549 | VAL acc=0.966 | F1=0.856 | kappa=0.917
[SAVE] best fold=0 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold0.pth
[F0] [E06] batch 0000 | loss=0.4000 | acc=0.938
[F0] [E06] batch 0020 | loss=0.2945 | acc=0.938
[F0] [E06] batch 0040 | loss=0.6495 | acc=0.875
[F0] [E06] batch 0060 | loss=0.2680 | acc=0.938
[F0] [E06] batch 0080 | loss=0.3682 | acc=0.938
[F0] [E06] batch 0100 | loss=0.4894 | acc=0.875
[F0] [E06] batch 0120 | loss=0.3591 | acc=0.938
[F0] [E06] batch 0140 | loss=0.2562 | acc=1.000
[F0] [E06] batch 0160 | loss=0.2349 | acc=1.000
[F0] [E06] batch 0180 | loss=0.3662 | acc=0.938
[F0] [E06] batch 0200 | loss=0.2433 | acc=1.000
[F0] [E06] batch 0220 | loss=0.2557 | acc=1.000
[F0] [E06] batch 0240 | loss=0.3175 | acc=0.938
[F0] [E06] batch 0260 | loss=0.5152 | acc=0.938
[F0] [E06] batch 0280 | loss=0.5722 | acc=0.875
[F0] [E06] batch 0300 | loss=0.2878 | acc=1.000
[F0] [E06] batch 0320 | loss=0.4812 | acc=0.875
[F0] [E06] batch 0340 | loss=0.2319 | acc=1.000
[F0] [E06] batch 0360 | loss=0.2676 | acc=1.000
[F0] [E06] batch 0380 | loss=0.3199 | acc=0.938
[F0] [E06] batch 0400 | loss=0.4183 | acc=0.938
[F0] [E06] batch 0420 | loss=0.3902 | acc=0.938
[F0] [E06] batch 0440 | loss=0.2868 | acc=1.000
[F0] [E06] batch 0460 | loss=0.3593 | acc=0.938
[F0] [E06] batch 0480 | loss=0.3497 | acc=0.938
[F0] [E06] batch 0500 | loss=0.3965 | acc=0.875
[F0] [E06] batch 0520 | loss=0.2552 | acc=1.000
[F0] [E06] batch 0540 | loss=0.6155 | acc=0.875
[F0] [E06] batch 0560 | loss=0.2318 | acc=1.000
[F0] [E06] batch 0580 | loss=0.4894 | acc=0.812
[F0] [E06] batch 0600 | loss=0.2344 | acc=1.000
[F0] [E06] batch 0620 | loss=0.2518 | acc=1.000
[F0] [E06] batch 0640 | loss=0.2247 | acc=1.000
[F0] [E06] batch 0660 | loss=0.3093 | acc=0.938
[F0] [E06] batch 0680 | loss=0.3316 | acc=0.938
[F0] [E06] batch 0700 | loss=0.3320 | acc=0.938
[F0] [E06] batch 0720 | loss=0.5456 | acc=0.875
[F0] [E06] batch 0740 | loss=0.2385 | acc=1.000
[F0] [E06] batch 0760 | loss=0.6552 | acc=0.812
[F0] [E06] batch 0780 | loss=0.2486 | acc=1.000
[F0] [E06] batch 0800 | loss=0.2282 | acc=1.000
[F0] [E06] batch 0820 | loss=0.2394 | acc=1.000
[F0] [E06] batch 0840 | loss=0.5663 | acc=0.875
[F0] [E06] batch 0860 | loss=0.3152 | acc=0.938
[F0] [E06] batch 0880 | loss=0.2436 | acc=1.000
[F0] [E06] batch 0900 | loss=0.3724 | acc=0.938
[F0] [E06] batch 0920 | loss=0.2517 | acc=1.000
[F0] [E06] batch 0940 | loss=0.2373 | acc=1.000
[F0] [E06] batch 0960 | loss=0.4995 | acc=0.875
[F0] [E06] batch 0980 | loss=0.3041 | acc=0.938
[F0] [E06] batch 1000 | loss=0.3991 | acc=0.938
[F0] [E06] batch 1020 | loss=0.2367 | acc=1.000
[F0] [E06] batch 1040 | loss=0.2567 | acc=1.000
[F0] [E06] batch 1060 | loss=0.2447 | acc=1.000
[F0] [E06] batch 1080 | loss=0.2386 | acc=1.000
[F0] [E06] batch 1100 | loss=0.2247 | acc=1.000
[F0] [E06] batch 1120 | loss=0.3507 | acc=0.938
[F0] [E06] batch 1140 | loss=0.4310 | acc=0.875
[F0] [E06] batch 1160 | loss=0.5474 | acc=0.875
[F0] [E06] batch 1180 | loss=0.3757 | acc=0.938
[F0] [E06] batch 1200 | loss=0.2288 | acc=1.000
[F0] [E06] batch 1220 | loss=0.2467 | acc=1.000
[F0] [E06] batch 1240 | loss=0.2650 | acc=1.000
[F0] [E06] batch 1260 | loss=0.4273 | acc=0.875
[F0] [E06] batch 1280 | loss=0.2785 | acc=1.000
[F0] [E06] batch 1300 | loss=0.3630 | acc=0.938
[F0] [E06] batch 1320 | loss=0.2385 | acc=1.000
[F0] [E06] batch 1340 | loss=0.2775 | acc=1.000
[F0] [E06] batch 1360 | loss=0.3877 | acc=0.938
[F0] [E06] batch 1380 | loss=0.2490 | acc=1.000
[F0] [E06] batch 1400 | loss=0.2718 | acc=0.938
[F0] [E06] batch 1420 | loss=0.3953 | acc=0.938
[F0] [E06] batch 1440 | loss=0.2535 | acc=1.000
[F0] [E06] batch 1460 | loss=0.2578 | acc=1.000
[F0] [E06] batch 1480 | loss=0.5270 | acc=0.875
[F0] [E06] batch 1500 | loss=0.2954 | acc=1.000
[F0] [E06] batch 1520 | loss=0.2339 | acc=1.000
[F0] [E06] batch 1540 | loss=0.3335 | acc=0.938
[F0] [E06] batch 1560 | loss=0.2255 | acc=1.000
[F0] [E06] batch 1580 | loss=0.2659 | acc=1.000
[F0] [E06] batch 1600 | loss=0.6421 | acc=0.750
[F0] [E06] batch 1620 | loss=0.4619 | acc=0.938
[F0] [E06] batch 1640 | loss=0.2840 | acc=0.938
[F0] [E06] batch 1660 | loss=0.3006 | acc=0.938
[F0] [E06] batch 1680 | loss=0.4886 | acc=0.938
[F0] [E06] batch 1700 | loss=0.2292 | acc=1.000
[F0] [E06] batch 1720 | loss=0.3821 | acc=0.875
[F0] [E06] batch 1740 | loss=0.2919 | acc=0.938
[F0] [E06] batch 1760 | loss=0.3623 | acc=0.938
[F0] [E06] batch 1780 | loss=0.3303 | acc=0.938
[F0] [E06] batch 1800 | loss=0.2531 | acc=1.000
[F0] [E06] batch 1820 | loss=0.4158 | acc=0.875
[F0] [E06] batch 1840 | loss=0.4002 | acc=0.938
[F0] [E06] batch 1860 | loss=0.2523 | acc=1.000
[F0] [E06] batch 1880 | loss=0.3111 | acc=0.938
[F0] [E06] batch 1900 | loss=0.4989 | acc=0.875
[F0] [E06] batch 1920 | loss=0.3641 | acc=0.875
[F0] [E06] batch 1940 | loss=0.3907 | acc=0.875
[F0] [E06] batch 1960 | loss=0.2318 | acc=1.000
[F0] [E06] batch 1980 | loss=0.2252 | acc=1.000
[F0] [E06] batch 2000 | loss=0.4301 | acc=0.938
[F0] [E06] batch 2020 | loss=0.2913 | acc=0.938
[F0] [E06] batch 2040 | loss=0.2347 | acc=1.000
[F0] [E06] batch 2060 | loss=0.2997 | acc=0.938
[F0] [E06] batch 2080 | loss=0.4986 | acc=0.812
[F0] [E06] batch 2100 | loss=0.4294 | acc=0.875
[F0] [E06] batch 2120 | loss=0.2320 | acc=1.000
[F0] [E06] batch 2140 | loss=0.3638 | acc=0.875
[F0] [E06] batch 2160 | loss=0.2295 | acc=1.000
[F0] [E06] batch 2180 | loss=0.2385 | acc=1.000
[F0] [E06] batch 2200 | loss=0.4936 | acc=0.875
[F0] [E06] batch 2220 | loss=0.3687 | acc=0.938
[F0] [E06] batch 2240 | loss=0.2622 | acc=1.000
[F0] [E06] batch 2260 | loss=0.2331 | acc=1.000
[F0] [E06] batch 2280 | loss=0.4951 | acc=0.812
[F0] [E06] batch 2300 | loss=0.2638 | acc=1.000
[F0] [E06] batch 2320 | loss=0.3421 | acc=0.938
[F0] [E06] batch 2340 | loss=0.4112 | acc=0.875
[F0] [E06] batch 2360 | loss=0.3358 | acc=0.938
[F0] [E06] batch 2380 | loss=0.2284 | acc=1.000
[F0] [E06] batch 2400 | loss=0.2893 | acc=0.938
[F0] [E06] batch 2420 | loss=0.2367 | acc=1.000
[F0] [E06] batch 2440 | loss=0.4548 | acc=0.875
[F0] [E06] batch 2460 | loss=0.2643 | acc=1.000
[F0] [E06] batch 2480 | loss=0.3139 | acc=0.938
[F0] [E06] batch 2500 | loss=0.6438 | acc=0.812
[F0] [E06] batch 2520 | loss=0.3760 | acc=0.875
[F0] [E06] batch 2540 | loss=0.4156 | acc=0.938
[F0] [E06] batch 2560 | loss=0.2564 | acc=1.000
[F0] [E06] batch 2580 | loss=0.4100 | acc=0.938
[F0] [E06] batch 2600 | loss=0.3924 | acc=0.938
[F0] [E06] batch 2620 | loss=0.4134 | acc=0.875
[F0] [E06] batch 2640 | loss=0.3399 | acc=0.938
[F0] [E06] batch 2660 | loss=0.5942 | acc=0.812
[F0] [E06] batch 2680 | loss=0.4971 | acc=0.875
[F0] [E06] batch 2700 | loss=0.2436 | acc=1.000
[F0] [E06] batch 2720 | loss=0.4311 | acc=0.938
